Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1775,1239.6,9508.6,132.6,150,816,85,153
1776,1240.1,9512.5,132.6,150,816,85,153
1777,1240.8,9518.1,131.5,154,829,85,153
1778,1241.6,9523.8,131.5,154,829,85,153
1779,1242.3,9529.3,133.1,148,810,84,153
1780,1243.1,9534.9,133.1,148,810,84,153
1781,1243.8,9540.5,134.8,143,791,83,154
1782,1244.6,9546.1,135.4,141,785,83,154
1783,1245.1,9549.7,135.4,141,785,83,154
1784,1245.8,9555.4,135.4,141,785,83,154
1785,1246.6,9561.1,133.7,146,804,84,154
1786,1247.3,9566.8,133.7,146,804,84,154
1787,1248.1,9572.4,133.0,149,812,84,154
1788,1248.8,9578.0,133.0,149,812,84,155
1789,1249.3,9581.8,132.8,149,814,85,155
1790,1250.1,9587.5,132.8,149,814,85,155
1791,1250.8,9593.3,132.5,150,817,85,155
1792,1251.6,9599.1,132.5,150,817,85,155
1793,1252.3,9604.8,130.7,157,839,86,155
1794,1253.1,9610.4,132.6,150,816,84,155
1795,1253.6,9614.1,132.6,150,816,84,155
1796,1254.3,9619.7,132.6,150,816,84,156
1797,1255.1,9625.3,134.1,145,799,84,156
1798,1255.8,9630.9,134.1,145,799,84,156
1799,1256.6,9636.4,135.0,142,789,84,156
1800,1257.3,9642.0,135.0,142,789,84,156
1801,1258.1,9647.6,135.7,140,782,83,156
1802,1258.8,9653.0,135.5,141,784,84,156
1803,1259.3,9656.8,135.5,141,784,84,156
1804,1260.1,9662.5,135.5,141,784,84,156
1805,1260.8,9668.1,133.8,146,802,84,156
1806,1261.6,9673.7,133.8,146,802,84,156
1807,1262.3,9679.2,134.2,145,798,84,156
1808,1263.1,9684.7,134.2,145,798,84,156
1809,1263.8,9690.1,136.8,137,770,82,156
1810,1264.6,9695.6,136.8,137,770,82,156
1811,1265.3,9701.0,138.8,131,750,81,156
1812,1266.1,9706.4,138.8,131,750,81,156
1813,1266.8,9711.8,139.1,130,747,81,156
1814,1267.6,9717.2,138.5,132,753,81,155
1815,1268.3,9722.7,138.5,132,753,81,155
1816,1268.8,9726.4,138.5,132,753,81,155
1817,1269.6,9731.8,137.6,134,762,82,155
1818,1270.3,9737.3,137.6,134,762,82,155
1819,1271.0,9742.6,138.5,132,753,81,155
1820,1271.8,9748.1,138.5,132,753,81,155
1821,1272.5,9753.4,139.0,130,748,81,155
1822,1273.3,9758.9,139.0,130,748,81,155
1823,1274.1,9764.5,138.1,133,757,82,155
1824,1274.8,9770.0,138.1,133,757,82,155
1825,1275.5,9775.6,134.7,143,792,83,155
1826,1276.3,9781.2,134.7,143,792,83,155
1827,1277.0,9786.6,135.9,139,779,82,155
1828,1277.8,9792.1,137.0,136,768,81,155
1829,1278.3,9795.8,137.0,136,768,81,155
1830,1279.1,9801.4,137.0,136,768,81,155
1831,1279.8,9806.9,136.1,139,777,83,155
1832,1280.6,9812.5,136.1,139,777,83,155
1833,1281.3,9818.1,135.1,142,788,83,155
1834,1282.0,9823.5,135.1,142,788,83,155
1835,1282.8,9829.0,136.2,139,776,82,155
1836,1283.6,9834.6,136.2,139,776,82,155
1837,1284.3,9840.1,137.4,135,764,84,155
1838,1284.8,9843.9,137.4,135,764,84,155
1839,1285.5,9849.5,133.7,146,804,85,155
1840,1286.3,9855.1,133.7,146,804,85,155
1841,1287.1,9860.6,134.5,144,795,83,155
1842,1287.8,9866.1,134.5,144,795,83,155
1843,1288.6,9871.7,136.2,139,776,83,155
1844,1289.3,9877.1,136.2,139,776,83,155
1845,1290.0,9882.7,136.4,138,774,83,155
1846,1290.8,9888.3,136.4,138,774,83,155
1847,1291.6,9893.7,135.6,140,783,82,155
1848,1292.3,9899.2,137.8,134,760,81,155
1849,1292.8,9902.8,137.8,134,760,81,155
1850,1293.5,9908.2,137.8,134,760,81,155
1851,1294.3,9913.7,138.5,132,753,81,155
1852,1295.1,9919.1,138.5,132,753,81,155
1853,1295.8,9924.6,138.8,131,750,81,155
1854,1296.6,9930.2,138.8,131,750,81,155
1855,1297.3,9935.8,135.4,141,785,83,155
1856,1298.0,9941.3,135.4,141,785,83,155
1857,1298.8,9947.0,134.4,144,796,83,155
1858,1299.6,9952.6,134.1,145,799,83,155
1859,1300.1,9956.4,134.1,145,799,83,155
1860,1300.8,9961.8,134.1,145,799,83,154
1861,1301.6,9967.5,134.9,143,790,83,154
1862,1302.3,9973.1,134.9,143,790,83,154
1863,1303.1,9978.7,134.8,143,791,84,154
1864,1303.8,9984.2,134.8,143,791,84,154
1865,1304.6,9989.9,134.4,144,796,84,154
1866,1305.3,9995.5,133.5,147,806,84,154
1867,1305.8,9999.3,133.5,147,806,84,154
1868,1306.6,10005.0,133.5,147,806,84,154
1869,1307.3,10010.6,133.1,148,810,85,154
1870,1308.0,10016.2,133.1,148,810,85,154
1871,1308.8,10021.9,133.1,148,810,85,154
1872,1309.5,10027.5,133.5,147,806,84,154
1873,1310.1,10031.3,133.5,147,806,84,154
1874,1310.8,10036.7,133.5,147,806,84,154
1875,1311.5,10042.3,135.2,142,787,83,154
1876,1312.3,10047.9,135.2,142,787,83,154
1877,1313.1,10053.5,135.4,141,785,84,154
1878,1313.8,10059.2,135.4,141,785,84,154
1879,1314.5,10064.8,133.1,148,810,85,154
1880,1315.1,10068.6,133.1,148,810,85,154
1881,1315.8,10074.2,133.7,146,804,84,154
1882,1316.5,10079.7,133.7,146,804,84,154
1883,1317.3,10085.3,134.7,143,792,84,154
1884,1318.1,10091.0,134.7,143,792,84,154
1885,1318.8,10096.6,134.1,145,799,85,154
1886,1319.5,10102.2,134.1,145,799,85,154
1887,1320.1,10106.0,133.1,148,810,85,154
1888,1320.8,10111.6,133.1,148,810,85,154
1889,1321.6,10117.3,133.6,147,805,84,154
1890,1322.3,10122.9,133.6,147,805,84,154
1891,1323.0,10128.4,134.5,144,795,83,154
1892,1323.8,10134.0,134.5,144,795,83,154
1893,1324.6,10139.7,134.6,144,793,83,154
1894,1325.3,10145.3,133.5,147,806,85,154
1895,1325.8,10149.1,133.5,147,806,85,154
1896,1326.5,10154.7,133.5,147,806,85,154
1897,1327.3,10160.4,132.7,150,815,84,154
1898,1328.0,10166.0,132.7,150,815,84,154
1899,1328.8,10171.7,133.4,147,807,84,154
1900,1329.5,10177.4,132.4,151,818,85,154
1901,1330.0,10181.1,132.4,151,818,85,154
1902,1330.8,10186.8,132.4,151,818,85,154
1903,1331.5,10192.4,133.4,147,807,84,154
1904,1332.3,10198.0,133.4,147,807,84,154
1905,1333.0,10203.5,134.2,145,798,83,154
1906,1333.8,10209.1,134.2,145,798,83,154
1907,1334.5,10214.6,136.0,139,778,82,154
1908,1335.3,10220.1,136.2,139,776,83,154
1909,1335.8,10223.8,136.2,139,776,83,154
1910,1336.5,10229.4,136.2,139,776,83,154
1911,1337.3,10235.0,135.5,141,784,83,154
1912,1338.0,10240.4,135.5,141,784,83,154
1913,1338.8,10245.9,136.2,139,776,82,155
1914,1339.6,10251.5,136.2,139,776,82,155
1915,1340.3,10256.9,137.3,135,765,82,155
1916,1341.0,10262.4,137.3,135,765,82,155
1917,1341.8,10268.0,136.6,137,772,82,155
1918,1342.5,10273.5,135.8,140,780,83,155
1919,1343.0,10277.2,135.8,140,780,83,155
1920,1343.8,10282.8,135.8,140,780,83,155
1921,1344.5,10288.3,135.6,140,783,83,155
1922,1345.3,10293.9,135.6,140,783,83,155
1923,1346.1,10299.4,135.3,141,786,82,155
1924,1346.8,10304.7,135.3,141,786,82,156
1925,1347.5,10310.1,139.3,129,745,80,156
1926,1348.3,10315.4,139.3,129,745,80,156
1927,1349.1,10320.8,141.1,125,728,79,156
1928,1349.8,10326.0,141.1,125,728,79,156
1929,1350.5,10331.4,140.9,125,730,79,156
1930,1351.3,10336.7,140.9,125,730,79,156
1931,1352.0,10342.1,141.3,124,726,79,156
1932,1352.8,10347.3,141.3,124,726,79,156
1933,1353.5,10352.8,141.3,124,726,80,157
1934,1354.3,10358.2,141.3,124,726,80,157
1935,1355.0,10363.6,138.8,131,750,80,157
1936,1355.8,10368.9,138.8,131,750,80,157
1937,1356.5,10374.4,140.0,128,738,81,157
1938,1357.3,10379.8,140.0,128,738,81,157
1939,1358.1,10385.3,138.5,132,753,81,157
1940,1358.8,10390.6,138.5,132,753,81,157
1941,1359.5,10396.1,138.2,133,756,81,157
1942,1360.3,10401.6,138.2,133,756,81,157
1943,1361.0,10407.0,138.4,132,754,82,157
1944,1361.8,10412.5,138.4,132,754,82,157
1945,1362.5,10417.9,137.2,136,766,82,157
1946,1363.0,10421.6,137.2,136,766,82,157
1947,1363.8,10427.3,136.6,137,772,84,157
1948,1364.5,10432.9,136.6,137,772,84,157
1949,1365.3,10438.6,134.1,145,799,85,157
1950,1366.0,10444.1,134.1,145,799,85,157
1951,1366.8,10449.6,134.1,145,799,83,157
1952,1367.5,10455.2,134.1,145,799,83,157
1953,1368.3,10460.7,136.2,139,776,83,157
1954,1368.8,10464.4,136.2,139,776,83,157
1955,1369.6,10470.0,135.5,141,784,83,157
1956,1370.3,10475.3,135.5,141,784,83,157
1957,1371.0,10480.8,137.8,134,760,81,157
1958,1371.8,10486.3,137.8,134,760,81,157
1959,1372.5,10491.7,138.2,133,756,81,158
1960,1373.3,10497.2,138.2,133,756,81,158
1961,1374.0,10502.6,138.3,132,755,82,158
1962,1374.8,10508.2,138.3,132,755,82,158
1963,1375.5,10513.7,135.9,139,779,82,158
1964,1376.3,10519.1,135.9,139,779,82,158
1965,1377.0,10524.6,137.3,135,765,81,158
1966,1377.8,10529.9,137.3,135,765,81,159
1967,1378.5,10535.4,138.7,131,751,80,159
1968,1379.3,10541.0,138.0,133,758,81,159
1969,1380.0,10546.4,138.0,133,758,81,159
1970,1380.5,10550.1,138.0,133,758,81,159
1971,1381.3,10555.6,136.7,137,771,82,159
1972,1382.0,10561.0,136.7,137,771,82,159
1973,1382.8,10566.5,137.4,135,764,81,158
1974,1383.5,10572.0,137.4,135,764,81,158
1975,1384.3,10577.5,137.8,134,760,82,158
1976,1385.0,10583.0,137.8,134,760,82,158
1977,1385.8,10588.4,136.5,138,773,82,158
1978,1386.5,10593.9,136.5,138,773,82,158
1979,1387.3,10599.5,137.4,135,764,82,158
1980,1388.0,10604.9,137.4,135,764,82,158
1981,1388.8,10610.4,137.1,136,767,82,157
1982,1389.5,10615.9,138.3,132,755,81,157
1983,1390.3,10621.2,138.3,132,755,81,157
1984,1391.0,10626.7,139.1,130,747,80,157
1985,1391.8,10632.0,139.1,130,747,80,157
1986,1392.5,10637.4,140.0,128,738,80,157
1987,1393.3,10642.8,140.0,128,738,80,156
1988,1393.8,10646.4,140.0,128,738,80,156
1989,1394.5,10651.7,139.3,129,745,80,156
1990,1395.5,10658.9,140.5,126,734,79,156
1991,1396.0,10662.4,140.5,126,734,79,156
1992,1396.8,10667.8,140.5,126,734,79,155
1993,1397.5,10673.1,140.7,126,732,80,155
1994,1398.3,10678.6,140.7,126,732,80,155
1995,1399.0,10683.9,140.0,128,738,79,155
1996,1399.8,10689.3,140.0,128,738,79,155
1997,1400.5,10694.8,138.8,131,750,81,154
1998,1401.3,10700.2,138.8,131,750,81,154
1999,1402.0,10705.6,138.6,131,752,80,154
2000,1402.8,10711.0,138.6,131,752,80,154
2001,1403.5,10716.4,139.9,128,739,80,154
2002,1404.3,10721.7,139.9,128,739,80,153
2003,1405.0,10727.1,140.1,127,738,80,153
2004,1405.8,10732.4,140.1,127,738,80,153
2005,1406.5,10738.0,139.8,128,740,81,153
2006,1407.3,10743.6,139.8,128,740,81,153
2007,1408.0,10749.1,135.9,139,779,83,153
2008,1408.8,10754.6,135.9,139,779,83,153
2009,1409.5,10760.2,135.5,141,784,83,153
2010,1410.3,10765.7,136.0,139,778,82,153
2011,1410.8,10769.3,136.0,139,778,82,153
2012,1411.5,10774.8,136.0,139,778,82,153
2013,1412.3,10780.1,138.4,132,754,81,153
2014,1413.0,10785.7,138.4,132,754,81,153
2015,1413.8,10791.3,137.8,134,760,84,153
2016,1414.5,10796.8,137.8,134,760,84,153
2017,1415.3,10802.5,133.9,146,801,85,153
2018,1416.0,10808.1,133.9,146,801,85,153
2019,1416.8,10813.9,133.7,146,804,86,152
2020,1417.3,10817.7,133.7,146,804,86,152
2021,1418.0,10823.5,131.3,155,832,86,152
2022,1418.8,10829.0,131.3,155,832,86,152
2023,1419.5,10834.8,131.9,153,824,85,152
2024,1420.3,10840.4,131.9,153,824,85,152
2025,1420.8,10844.2,132.5,150,817,84,152
2026,1421.5,10849.9,132.5,150,817,84,152
2027,1422.3,10855.6,133.3,148,808,84,152
2028,1423.0,10861.2,133.3,148,808,84,152
2029,1423.8,10866.8,132.7,150,815,85,153
2030,1424.5,10872.5,132.7,150,815,85,153
2031,1425.0,10876.3,133.2,148,809,84,153
2032,1425.8,10881.9,133.2,148,809,84,153
2033,1426.5,10887.7,133.2,148,809,85,153
2034,1427.3,10893.3,133.2,148,809,85,153
2035,1428.0,10899.0,131.7,153,827,86,153
2036,1428.8,10904.8,131.5,154,829,85,153
2037,1429.3,10908.6,131.5,154,829,85,153
2038,1430.0,10914.2,131.5,154,829,85,153
2039,1430.8,10919.7,133.0,149,812,84,153
2040,1431.5,10925.3,133.0,149,812,84,153
2041,1432.3,10930.8,136.0,139,778,82,153
2042,1433.0,10936.2,136.0,139,778,82,153
2043,1433.8,10941.8,136.9,136,769,83,153
2044,1434.5,10947.5,134.2,145,798,84,153
2045,1435.0,10951.3,134.2,145,798,84,153
2046,1435.8,10956.9,134.2,145,798,84,153
2047,1436.5,10962.4,133.7,146,804,84,153
2048,1437.3,10968.0,133.7,146,804,84,154
2049,1438.0,10973.6,135.4,141,785,83,154
2050,1438.8,10979.0,135.4,141,785,83,154
2051,1439.5,10984.6,136.7,137,771,82,154
2052,1440.3,10990.1,136.7,137,771,82,154
2053,1441.0,10995.6,135.7,140,782,83,154
2054,1441.5,10999.3,135.7,140,782,83,155
2055,1442.3,11004.9,135.8,140,780,83,155
2056,1443.0,11010.3,135.8,140,780,83,155
2057,1443.8,11015.8,136.8,137,770,82,155
2058,1444.5,11021.4,136.8,137,770,82,155
2059,1445.3,11027.0,136.8,137,770,82,155
2060,1446.0,11032.4,136.8,137,770,82,156
2061,1446.8,11038.0,135.5,141,784,82,156
2062,1447.5,11043.4,135.5,141,784,82,156
2063,1448.3,11048.9,137.4,135,764,81,156
2064,1449.0,11054.4,137.4,135,764,81,156
2065,1449.8,11059.9,137.3,135,765,83,156
2066,1450.3,11063.7,137.3,135,765,83,155
2067,1451.0,11069.3,134.7,143,792,84,155
2068,1451.8,11074.9,134.7,143,792,84,155
2069,1452.5,11080.6,133.9,146,801,83,155
2070,1453.3,11086.1,133.9,146,801,83,155
2071,1454.0,11091.7,134.7,143,792,83,155
2072,1454.8,11097.3,134.9,143,790,83,155
2073,1455.5,11102.8,134.9,143,790,83,155
2074,1456.0,11106.5,134.9,143,790,83,155
2075,1456.8,11112.1,134.8,143,791,83,155
2076,1457.5,11117.7,134.8,143,791,83,154
2077,1458.3,11123.2,135.5,141,784,83,154
2078,1459.0,11128.8,135.5,141,784,83,154
2079,1459.8,11134.5,134.5,144,795,84,154
2080,1460.5,11140.1,134.5,144,795,83,154
2081,1461.3,11145.5,134.5,144,795,83,154
2082,1461.8,11149.2,134.5,144,795,83,154
2083,1462.5,11154.7,136.8,137,770,82,153
2084,1463.3,11160.1,136.8,137,770,82,153
2085,1464.0,11165.5,138.4,132,754,81,153
2086,1464.8,11170.9,138.4,132,754,81,153
2087,1465.5,11176.4,138.5,132,753,82,153
2088,1466.3,11181.8,138.5,132,753,82,153
2089,1467.0,11187.3,138.1,133,757,82,153
2090,1467.8,11192.8,138.1,133,757,82,153
2091,1468.5,11198.3,137.3,135,765,83,153
2092,1469.3,11203.9,137.3,135,765,83,154
2093,1470.0,11209.6,135.3,141,786,84,154
2094,1470.5,11213.3,135.3,141,786,84,154
2095,1471.3,11219.1,133.0,149,812,85,154
2096,1472.0,11224.8,133.0,149,812,85,154
2097,1472.8,11230.4,131.5,154,829,85,154
2098,1473.5,11236.2,131.5,154,829,85,154
2099,1474.0,11240.0,131.8,153,826,85,154
2100,1474.8,11245.7,131.8,153,826,85,154
2101,1475.5,11251.5,131.1,155,834,85,154
2102,1476.3,11257.2,131.1,155,834,85,154
2103,1477.0,11262.9,131.8,153,826,85,154
2104,1477.8,11268.4,133.2,148,809,84,154
2105,1478.3,11272.2,133.2,148,809,84,154
2106,1479.0,11277.8,133.2,148,809,84,154
2107,1479.8,11283.4,134.4,144,796,83,153
2108,1480.5,11288.9,134.4,144,796,83,153
2109,1481.3,11294.5,135.2,142,787,83,153
2110,1482.0,11300.1,135.2,142,787,83,153
2111,1482.8,11305.7,135.4,141,785,83,153
2112,1483.5,11311.2,134.8,143,791,84,153
2113,1484.0,11315.0,134.8,143,791,84,153
2114,1484.8,11320.6,134.8,143,791,84,153
2115,1485.5,11326.3,133.1,148,810,85,153
2116,1486.3,11332.0,133.1,148,810,85,153
2117,1487.0,11337.6,132.6,150,816,85,153
2118,1487.8,11343.3,132.0,152,823,86,153
2119,1488.3,11347.2,132.0,152,823,86,152
2120,1489.0,11353.0,132.0,152,823,86,152
2121,1489.8,11358.7,130.3,158,844,86,152
2122,1490.5,11364.5,130.3,158,844,86,152
2123,1491.3,11370.1,131.3,155,832,85,152
2124,1491.8,11373.9,131.3,155,832,85,152
2125,1492.5,11379.4,134.2,145,798,84,152
2126,1493.3,11385.2,134.2,145,798,84,152
2127,1494.0,11390.9,131.8,153,826,86,152
2128,1494.8,11396.6,131.8,153,826,86,152
2129,1495.5,11402.3,132.3,151,820,85,152
2130,1496.0,11405.9,132.3,151,820,85,152
2131,1496.8,11411.6,133.4,147,807,84,152
2132,1497.5,11417.3,133.4,147,807,84,152
2133,1498.3,11423.0,133.3,148,808,85,152
2134,1499.0,11428.7,133.3,148,808,85,152
2135,1499.8,11434.3,132.6,150,816,85,152
2136,1500.3,11438.0,132.6,150,816,85,152
2137,1501.0,11443.7,132.7,150,815,85,153
2138,1501.8,11449.4,132.7,150,815,85,153
2139,1502.5,11455.1,132.0,152,823,85,153
2140,1503.3,11460.8,132.0,152,823,85,153
2141,1504.0,11466.3,133.7,146,804,83,153
2142,1504.5,11470.1,133.7,146,804,83,154
2143,1505.3,11475.8,133.7,146,804,85,154
2144,1506.0,11481.4,133.7,146,804,85,154
2145,1506.8,11487.0,132.8,149,814,84,154
2146,1507.5,11492.6,132.8,149,814,84,154
2147,1508.3,11498.2,134.5,144,795,84,155
2148,1509.0,11503.9,133.2,148,809,84,155
2149,1509.5,11507.7,133.2,148,809,84,155
2150,1510.3,11513.4,133.2,148,809,84,155
2151,1511.0,11519.2,132.0,152,823,86,155
2152,1511.8,11524.9,132.0,152,823,86,155
2153,1512.5,11530.6,131.1,155,834,86,156
2154,1513.0,11534.4,131.1,155,834,86,156
2155,1513.8,11540.1,131.7,153,827,85,156
2156,1514.5,11545.8,131.7,153,827,85,156
2157,1515.3,11551.4,132.8,149,814,84,156
2158,1516.0,11556.9,132.8,149,814,84,156
2159,1516.8,11562.5,134.6,144,793,83,156
2160,1517.5,11568.1,135.7,140,782,83,156
2161,1518.0,11571.8,135.7,140,782,83,156
2162,1518.8,11577.2,135.7,140,782,83,156
2163,1519.5,11582.7,136.8,137,770,83,156
2164,1520.3,11588.3,136.8,137,770,83,156
2165,1521.0,11593.8,136.5,138,773,83,156
2166,1521.8,11599.4,136.5,138,773,83,156
2167,1522.5,11605.1,134.6,144,793,84,155
2168,1523.3,11610.7,134.6,144,793,84,155
2169,1523.8,11614.4,133.5,147,806,85,155
2170,1524.5,11620.0,133.5,147,806,85,155
2171,1525.3,11625.7,133.6,147,805,84,155
2172,1526.0,11631.3,133.6,147,805,84,155
2173,1526.8,11636.8,134.1,145,799,84,154
2174,1527.5,11642.4,134.1,145,799,84,154
2175,1528.3,11648.0,135.0,142,789,83,154
2176,1529.0,11653.6,135.8,140,780,83,154
2177,1529.8,11659.0,135.8,140,780,83,153
2178,1530.3,11662.8,135.8,140,780,83,153
2179,1531.0,11668.5,134.8,143,791,85,153
2180,1531.8,11674.2,134.8,143,791,85,153
2181,1532.5,11679.9,131.6,154,828,85,153
2182,1533.3,11685.4,131.6,154,828,85,153
2183,1534.0,11690.9,134.5,144,795,82,153
2184,1534.8,11696.2,134.5,144,795,82,153
2185,1535.5,11701.7,138.7,131,751,80,153
2186,1536.3,11707.1,139.3,129,745,81,153
2187,1536.8,11710.7,139.3,129,745,81,153
2188,1537.5,11716.4,139.3,129,745,81,153
2189,1538.3,11722.1,134.5,144,795,85,153
2190,1539.0,11727.8,134.5,144,795,85,153
2191,1539.8,11733.5,131.8,153,826,85,153
2192,1540.5,11739.1,132.8,149,814,84,153
2193,1541.0,11742.8,132.8,149,814,84,153
2194,1541.8,11748.4,132.8,149,814,84,153
2195,1542.5,11753.9,135.8,140,780,82,154
2196,1543.3,11759.4,135.8,140,780,82,154
2197,1544.0,11764.9,136.3,138,775,82,154
2198,1544.8,11770.2,136.3,138,775,82,154
2199,1545.5,11775.7,138.7,131,751,81,155
2200,1546.3,11781.0,138.7,131,751,81,155
2201,1547.0,11786.4,140.4,126,735,80,155
2202,1547.8,11791.6,140.4,126,735,80,155
2203,1548.5,11797.0,141.0,125,729,80,155
2204,1549.3,11802.4,141.0,125,729,80,155
2205,1550.0,11807.8,140.4,126,735,80,155
2206,1550.8,11813.0,140.4,126,735,80,154
2207,1551.5,11818.4,141.1,125,728,80,154
2208,1552.3,11823.8,141.1,125,728,80,154
2209,1553.0,11829.3,139.7,128,741,81,154
2210,1553.8,11834.6,139.7,128,741,81,154
2211,1554.5,11840.1,138.9,131,749,82,154
2212,1555.3,11845.7,138.9,131,749,82,153
2213,1556.0,11851.0,137.0,136,768,81,153
2214,1556.8,11856.5,137.0,136,768,81,153
2215,1557.5,11862.0,138.8,131,750,81,153
2216,1558.3,11867.4,138.8,131,750,81,152
2217,1559.0,11872.8,138.3,132,755,81,152
2218,1559.8,11878.1,138.3,132,755,81,152
2219,1560.5,11883.5,139.8,128,740,80,152
2220,1561.3,11888.7,139.8,128,740,80,152
2221,1562.0,11894.0,141.7,123,723,79,152
2222,1562.8,11899.3,141.7,123,723,79,152
2223,1563.5,11904.6,142.0,122,720,79,152
2224,1564.3,11909.9,142.0,122,720,79,152
2225,1565.0,11915.2,142.3,121,718,80,152
2226,1565.8,11920.6,142.3,121,718,80,152
2227,1566.5,11925.9,141.0,125,729,80,152
2228,1567.3,11931.2,141.0,125,729,80,152
2229,1568.0,11936.5,141.7,123,723,80,152
2230,1568.8,11941.9,141.7,123,723,80,152
2231,1569.5,11947.4,140.3,127,736,82,152
2232,1570.3,11953.1,134.7,143,792,84,151
2233,1570.8,11956.8,134.7,143,792,84,151
2234,1571.5,11962.4,134.7,143,792,84,151
2235,1572.3,11967.8,135.6,140,783,83,151
2236,1573.0,11973.3,135.6,140,783,83,151
2237,1573.8,11978.6,137.6,134,762,81,151
2238,1574.5,11984.1,137.6,134,762,81,151
2239,1575.3,11989.4,139.9,128,739,80,151
2240,1576.0,11994.8,139.9,128,739,80,151
2241,1576.8,12000.2,140.6,126,733,81,151
2242,1577.5,12005.6,140.6,126,733,81,151
2243,1578.3,12011.1,138.6,131,752,81,151
2244,1579.0,12016.4,138.6,131,752,81,151
2245,1579.8,12021.9,139.6,129,742,80,150
2246,1580.5,12027.2,139.6,129,742,80,150
2247,1581.3,12032.6,139.2,130,746,80,150
2248,1582.0,12037.9,139.2,130,746,80,150
2249,1582.8,12043.3,140.2,127,737,80,150
2250,1583.5,12048.7,140.2,127,737,80,151
2251,1584.3,12054.1,139.6,129,742,81,151
2252,1585.0,12059.5,139.6,129,742,81,151
2253,1585.8,12065.1,138.4,132,754,82,151
2254,1586.5,12070.6,138.4,132,754,82,151
2255,1587.3,12076.0,137.0,136,768,82,151
2256,1588.0,12081.4,137.0,136,768,82,151
2257,1588.8,12086.8,138.8,131,750,81,151
2258,1589.5,12092.2,140.3,127,736,80,151
2259,1590.3,12097.5,140.3,127,736,80,151
2260,1591.0,12102.9,140.3,127,736,81,151
2261,1591.8,12108.3,140.3,127,736,81,151
2262,1592.5,12113.8,137.6,134,762,82,151
2263,1593.0,12117.5,137.6,134,762,82,151
2264,1593.8,12122.9,137.6,134,762,82,151
2265,1594.5,12128.5,136.9,136,769,82,151
2266,1595.3,12134.0,136.9,136,769,82,151
2267,1596.0,12139.4,137.2,136,766,82,151
2268,1596.8,12144.9,137.2,136,766,82,151
2269,1597.5,12150.3,137.9,133,759,81,151
2270,1598.3,12155.8,137.9,133,759,81,151
2271,1599.0,12161.4,137.1,136,767,82,151
2272,1599.8,12167.0,137.1,136,767,82,151
2273,1600.5,12172.5,135.2,142,787,83,151
2274,1601.0,12176.2,135.2,142,787,83,151
2275,1601.8,12181.8,135.3,141,786,83,152
2276,1602.5,12187.3,135.3,141,786,83,152
2277,1603.3,12192.9,135.1,142,788,83,152
2278,1604.0,12198.5,135.1,142,788,83,152
2279,1604.8,12204.1,135.5,141,784,83,152
2280,1605.5,12209.7,135.5,141,784,83,153
2281,1606.3,12215.4,133.4,147,807,85,153
2282,1606.8,12219.1,133.4,147,807,85,153
2283,1607.5,12224.8,133.4,147,807,84,154
2284,1608.3,12230.4,133.4,147,807,84,154
2285,1609.0,12235.9,134.3,144,797,84,154
2286,1609.8,12241.5,134.3,144,797,84,154
2287,1610.5,12247.1,135.4,141,785,84,155
2288,1611.3,12252.6,134.3,144,797,84,155
2289,1611.8,12256.4,134.3,144,797,84,155
2290,1612.5,12262.0,134.3,144,797,84,155
2291,1613.3,12267.6,134.6,144,793,84,155
2292,1614.0,12273.2,134.6,144,793,84,155
2293,1614.8,12278.7,134.8,143,791,84,155
2294,1615.5,12284.3,134.8,143,791,84,156
2295,1616.3,12289.8,135.8,140,780,82,156
2296,1617.0,12295.2,135.8,140,780,82,156
2297,1617.8,12300.7,137.4,135,764,81,156
2298,1618.5,12306.1,137.7,134,761,82,156
2299,1619.0,12309.8,137.7,134,761,82,156
2300,1619.8,12315.5,137.7,134,761,82,156
2301,1620.5,12321.1,134.5,144,795,84,156
2302,1621.3,12326.6,134.5,144,795,84,156
2303,1622.0,12332.3,134.2,145,798,84,156
2304,1622.8,12337.9,134.2,145,798,84,156
2305,1623.5,12343.5,133.4,147,807,83,155
2306,1624.3,12348.9,137.3,135,765,81,155
2307,1625.0,12354.3,137.3,135,765,81,155
2308,1625.8,12359.6,140.1,127,738,79,155
2309,1626.5,12365.0,140.1,127,738,79,155
2310,1627.3,12370.2,140.1,127,738,79,155
2311,1628.0,12375.6,142.0,122,720,79,155
2312,1628.8,12380.8,142.0,122,720,79,155
2313,1629.5,12386.1,142.3,121,718,79,155
2314,1630.3,12391.5,142.3,121,718,79,154
2315,1631.0,12397.0,140.4,126,735,81,154
2316,1631.8,12402.3,140.4,126,735,81,154
2317,1632.5,12407.8,139.2,130,746,81,154
2318,1633.3,12413.1,139.5,129,743,81,154
2319,1634.0,12418.5,139.5,129,743,81,154
2320,1634.8,12423.9,138.6,131,752,82,154
2321,1635.3,12427.6,138.6,131,752,82,154
2322,1636.0,12433.1,138.6,131,752,82,154
2323,1636.8,12438.5,138.0,133,758,82,154
2324,1637.5,12444.1,138.0,133,758,82,154
2325,1638.3,12449.7,135.4,141,785,83,154
2326,1639.0,12455.2,135.4,141,785,83,154
2327,1639.8,12460.8,135.5,141,784,83,154
2328,1640.5,12466.3,135.5,141,784,83,154
2329,1641.3,12471.8,136.0,139,778,83,154
2330,1642.0,12477.4,135.2,142,787,83,154
2331,1642.5,12481.2,135.2,142,787,83,154
