Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2324,1617.6,12763.8,130.2,159,845,89,162
2325,1618.3,12769.7,128.0,167,874,88,162
2326,1619.1,12775.4,130.0,159,848,87,162
2327,1619.6,12779.3,130.0,159,848,87,162
2328,1620.3,12785.0,130.0,159,848,87,162
2329,1621.1,12790.8,130.6,157,840,87,161
2330,1621.8,12796.5,130.6,157,840,87,161
2331,1622.3,12800.3,131.5,154,829,86,161
2332,1623.1,12806.1,131.5,154,829,86,161
2333,1623.8,12812.0,130.2,159,845,87,160
2334,1624.6,12817.7,130.2,159,845,87,160
2335,1625.1,12821.6,129.1,163,859,87,160
2336,1625.8,12827.3,129.1,163,859,87,160
2337,1626.6,12832.9,131.5,154,829,85,160
2338,1627.3,12838.6,131.5,154,829,85,160
2339,1628.1,12844.2,134.3,144,797,84,160
2340,1628.6,12847.9,134.3,144,797,84,160
2341,1629.3,12853.8,132.5,150,817,86,160
2342,1630.1,12859.6,132.5,150,817,86,160
2343,1630.8,12865.5,128.9,163,862,89,159
2344,1631.3,12869.5,128.9,163,862,89,159
2345,1632.1,12875.3,127.6,168,879,88,159
2346,1632.8,12881.0,127.6,168,879,88,159
2347,1633.6,12886.8,129.1,163,859,87,159
2348,1634.1,12890.6,129.1,163,859,87,159
2349,1634.8,12896.3,131.5,154,829,86,159
2350,1635.6,12901.9,131.5,154,829,86,159
2351,1636.3,12907.4,134.0,145,800,84,159
2352,1637.1,12912.9,134.0,145,800,84,159
2353,1637.8,12918.4,136.8,137,770,83,159
2354,1638.6,12923.9,137.0,136,768,82,159
2355,1639.1,12927.5,137.0,136,768,82,159
2356,1639.8,12932.9,137.0,136,768,82,159
2357,1640.6,12938.3,138.9,131,749,81,159
2358,1641.3,12943.7,138.9,131,749,81,159
2359,1642.1,12949.0,139.8,128,740,81,159
2360,1642.8,12954.4,139.8,128,740,81,159
2361,1643.6,12959.8,140.0,128,738,81,159
2362,1644.3,12965.2,140.0,128,738,81,159
2363,1645.1,12970.6,139.6,129,742,82,159
2364,1645.8,12976.2,139.6,129,742,82,159
2365,1646.6,12981.7,137.6,134,762,84,159
2366,1647.3,12987.2,137.6,134,762,84,159
2367,1647.8,12990.9,135.4,141,785,85,159
2368,1648.6,12996.7,135.4,141,785,85,159
2369,1649.3,13002.4,132.5,150,817,86,159
2370,1650.1,13008.1,132.5,150,817,86,159
2371,1650.8,13013.8,132.3,151,820,87,159
2372,1651.3,13017.5,132.3,151,820,87,159
2373,1652.1,13023.3,131.7,153,827,86,159
2374,1652.8,13028.8,131.7,153,827,86,160
2375,1653.6,13034.4,134.0,145,800,85,160
2376,1654.3,13040.1,134.0,145,800,85,160
2377,1655.1,13045.8,133.5,147,806,85,160
2378,1655.6,13049.7,133.5,147,806,85,160
2379,1656.3,13055.3,133.5,147,806,85,160
2380,1657.1,13060.8,133.5,147,806,85,160
2381,1657.8,13066.5,133.6,147,805,84,160
2382,1658.6,13072.1,135.1,142,788,83,160
2383,1659.1,13075.7,135.1,142,788,83,160
2384,1659.9,13081.4,135.1,142,788,83,160
2385,1660.6,13087.1,134.7,143,792,85,160
2386,1661.3,13092.7,134.7,143,792,85,160
2387,1662.1,13098.3,133.1,148,810,86,160
2388,1662.6,13102.3,133.1,148,810,86,160
2389,1663.3,13108.0,130.6,157,840,87,160
2390,1664.1,13113.7,130.6,157,840,87,160
2391,1664.8,13119.4,131.3,155,832,86,160
2392,1665.6,13125.1,132.6,150,816,85,160
2393,1666.1,13128.8,132.6,150,816,85,160
2394,1666.8,13134.4,132.6,150,816,85,160
2395,1667.6,13140.0,134.3,144,797,84,160
2396,1668.3,13145.7,134.3,144,797,84,160
2397,1669.1,13151.3,133.9,146,801,86,160
2398,1669.6,13155.2,133.9,146,801,86,160
2399,1670.3,13160.8,132.8,149,814,85,160
2400,1671.1,13166.3,132.8,149,814,85,160
2401,1671.8,13172.3,133.0,149,812,86,160
2402,1672.6,13178.3,133.0,149,812,86,160
2403,1673.1,13182.2,126.2,174,899,86,160
2404,1673.8,13188.2,126.2,174,899,86,160
2405,1674.6,13194.0,127.1,170,886,85,160
2406,1675.3,13199.9,127.1,170,886,85,160
2407,1676.1,13205.5,129.4,162,855,84,159
2408,1676.8,13211.4,129.4,162,855,84,159
2409,1677.6,13217.2,130.3,158,844,84,159
2410,1678.1,13220.9,130.3,158,844,84,159
2411,1678.8,13226.9,129.8,160,850,84,159
2412,1679.6,13232.7,129.8,160,850,84,159
2413,1680.3,13238.5,129.5,161,854,84,159
2414,1681.1,13244.2,129.5,161,854,84,159
2415,1681.8,13250.2,129.3,162,857,84,159
2416,1682.3,13254.1,129.3,162,857,84,160
2417,1683.1,13259.8,128.6,165,866,85,160
2418,1683.8,13265.8,128.6,165,866,85,160
2419,1684.6,13271.7,128.0,167,874,85,160
2420,1685.3,13277.7,127.0,171,888,86,160
2421,1685.8,13281.7,127.0,171,888,86,160
2422,1686.6,13287.5,127.0,171,888,86,160
2423,1687.3,13293.5,126.4,173,896,86,160
2424,1688.1,13299.4,126.4,173,896,86,160
2425,1688.6,13303.6,125.7,176,906,87,160
2426,1689.3,13309.7,125.7,176,906,87,160
2427,1690.1,13315.7,123.1,188,945,88,160
2428,1690.8,13321.8,125.4,177,910,86,160
2429,1691.3,13325.7,125.4,177,910,86,160
2430,1692.1,13331.5,125.4,177,910,86,160
2431,1692.8,13337.5,127.4,169,882,86,160
2432,1693.6,13343.5,127.4,169,882,86,160
2433,1694.3,13349.3,127.1,170,886,86,160
2434,1694.8,13353.1,127.1,170,886,86,160
2435,1695.6,13358.9,129.4,162,855,84,161
2436,1696.3,13364.6,129.4,162,855,84,161
2437,1697.1,13370.1,131.4,154,830,83,161
2438,1697.8,13376.0,131.4,154,830,83,161
2439,1698.6,13381.6,132.8,149,814,82,161
2440,1699.3,13387.2,132.8,149,814,82,161
2441,1700.1,13392.8,133.1,148,810,82,161
2442,1700.8,13398.5,133.1,148,810,82,161
2443,1701.6,13404.2,133.5,147,806,82,162
2444,1702.3,13410.1,129.5,161,854,83,162
2445,1702.8,13414.0,129.5,161,854,83,162
2446,1703.6,13419.9,129.5,161,854,83,162
2447,1704.3,13425.6,128.9,163,862,84,162
2448,1705.1,13431.2,128.9,163,862,84,162
2449,1705.8,13437.1,130.6,157,840,83,162
2450,1706.6,13443.0,130.6,157,840,83,162
2451,1707.3,13448.7,130.6,157,840,84,162
2452,1707.8,13452.5,130.6,157,840,84,163
2453,1708.6,13458.2,130.5,157,841,83,163
2454,1709.3,13464.0,130.5,157,841,83,163
2455,1710.1,13469.7,131.0,156,835,84,163
2456,1710.8,13475.7,131.0,156,835,84,163
2457,1711.6,13481.5,129.0,163,861,85,162
2458,1712.3,13487.2,130.3,158,844,84,162
2459,1712.8,13491.1,130.3,158,844,84,162
2460,1713.6,13497.0,130.3,158,844,84,162
2461,1714.3,13502.8,129.2,162,858,85,162
2462,1715.1,13508.6,129.2,162,858,85,162
2463,1715.8,13514.5,128.3,166,870,85,162
2464,1716.6,13520.4,128.2,166,871,85,162
2465,1717.1,13524.2,128.2,166,871,85,162
2466,1717.8,13530.0,128.2,166,871,85,162
2467,1718.6,13535.9,129.4,162,855,84,162
2468,1719.3,13541.7,129.4,162,855,84,162
2469,1720.1,13547.3,130.2,159,845,83,162
2470,1720.8,13553.1,130.2,159,845,83,162
2471,1721.6,13558.9,130.7,157,839,83,162
2472,1722.1,13562.6,130.7,157,839,83,162
2473,1722.8,13568.4,131.4,154,830,83,162
2474,1723.6,13574.2,131.4,154,830,83,162
2475,1724.3,13579.9,131.4,154,830,83,162
2476,1725.1,13585.5,131.4,154,830,83,162
2477,1725.8,13591.5,130.7,157,839,84,162
2478,1726.6,13597.4,130.7,157,839,84,162
2479,1727.3,13603.1,128.9,163,862,84,162
2480,1727.8,13607.0,128.9,163,862,84,162
2481,1728.6,13612.8,130.4,158,843,83,162
2482,1729.3,13618.5,130.4,158,843,83,162
2483,1730.1,13624.1,130.5,157,841,83,162
2484,1730.8,13629.9,130.5,157,841,83,162
2485,1731.6,13635.6,131.7,153,827,83,162
2486,1732.3,13641.4,131.7,153,827,83,162
2487,1733.1,13647.0,131.2,155,833,84,162
2488,1733.6,13651.0,131.2,155,833,84,162
2489,1734.3,13656.8,130.9,156,837,83,161
2490,1735.1,13662.4,130.9,156,837,83,161
2491,1735.8,13668.2,130.3,158,844,84,161
2492,1736.6,13673.9,130.3,158,844,84,161
2493,1737.3,13679.5,132.4,151,818,82,161
2494,1738.1,13685.0,132.4,151,818,82,161
2495,1738.8,13690.9,133.5,147,806,82,161
2496,1739.6,13696.6,133.5,147,806,82,161
2497,1740.1,13700.4,131.5,154,829,84,161
2498,1740.8,13706.4,131.5,154,829,84,161
2499,1741.6,13712.1,129.1,163,859,85,161
2500,1742.3,13717.9,129.1,163,859,85,161
2501,1743.1,13723.5,130.6,157,840,84,161
2502,1743.8,13729.5,130.6,157,840,84,161
2503,1744.6,13735.2,129.8,160,850,84,161
2504,1745.3,13741.0,131.3,155,832,82,162
2505,1745.8,13744.8,131.3,155,832,82,162
2506,1746.6,13750.4,131.3,155,832,82,162
2507,1747.3,13756.1,132.8,149,814,82,162
2508,1748.1,13761.8,132.8,149,814,82,162
2509,1748.8,13767.7,130.1,159,847,83,162
2510,1749.6,13773.5,130.1,159,847,83,162
2511,1750.3,13779.3,129.8,160,850,84,162
2512,1751.1,13785.0,130.3,158,844,83,162
2513,1751.6,13788.9,130.3,158,844,83,162
2514,1752.3,13794.7,130.3,158,844,83,162
2515,1753.1,13800.4,130.2,159,845,84,162
2516,1753.8,13806.3,130.2,159,845,84,162
2517,1754.6,13812.2,129.7,160,852,84,162
2518,1755.3,13817.9,129.7,160,852,84,162
2519,1756.1,13823.6,129.3,162,857,84,162
2520,1756.6,13827.6,129.3,162,857,84,163
2521,1757.3,13833.4,129.9,160,849,84,163
2522,1758.1,13839.1,129.9,160,849,84,163
2523,1758.8,13845.0,129.8,160,850,84,163
2524,1759.6,13850.8,129.8,160,850,84,163
2525,1760.3,13856.7,129.5,161,854,85,163
2526,1760.8,13860.7,129.5,161,854,85,163
2527,1761.6,13866.5,127.6,168,879,86,163
2528,1762.3,13872.4,127.6,168,879,86,163
2529,1763.1,13878.0,128.4,165,869,85,163
2530,1763.8,13884.0,128.4,165,869,85,163
2531,1764.6,13889.7,130.2,159,845,84,163
2532,1765.1,13893.4,130.2,159,845,84,163
2533,1765.8,13899.3,130.6,157,840,83,163
2534,1766.6,13905.0,130.6,157,840,83,163
2535,1767.3,13910.7,131.9,153,824,83,163
2536,1768.1,13916.4,131.9,153,824,83,163
2537,1768.8,13922.5,129.4,162,855,86,163
2538,1769.6,13928.4,126.2,174,899,87,163
2539,1770.1,13932.3,126.2,174,899,87,163
2540,1770.8,13938.3,126.2,174,899,87,162
2541,1771.6,13944.2,127.1,170,886,85,162
2542,1772.3,13950.0,127.1,170,886,85,162
2543,1773.1,13955.8,128.7,164,865,85,162
2544,1773.6,13959.8,128.7,164,865,85,162
2545,1774.3,13965.5,129.0,163,861,84,162
2546,1775.1,13971.2,129.0,163,861,84,162
2547,1775.8,13977.0,130.8,156,838,83,162
2548,1776.6,13982.8,130.8,156,838,83,162
2549,1777.3,13988.5,131.6,154,828,83,162
2550,1778.1,13994.0,131.6,154,828,83,161
2551,1778.8,13999.9,131.5,154,829,83,161
2552,1779.6,14005.5,132.2,151,821,82,161
2553,1780.1,14009.2,132.2,151,821,82,161
2554,1780.8,14015.0,132.2,151,821,82,161
2555,1781.6,14020.7,132.7,150,815,82,161
2556,1782.3,14026.4,132.7,150,815,82,161
2557,1783.1,14031.9,131.9,153,824,83,161
2558,1783.8,14037.8,131.9,153,824,83,161
2559,1784.6,14043.4,132.7,150,815,82,162
2560,1785.3,14049.2,132.7,150,815,82,162
2561,1786.1,14054.8,132.1,152,822,84,162
2562,1786.6,14058.9,132.1,152,822,84,162
2563,1787.3,14064.8,128.6,165,866,85,162
2564,1788.1,14070.5,128.6,165,866,85,162
2565,1788.8,14076.5,128.3,166,870,85,162
2566,1789.6,14082.3,128.3,166,870,85,162
2567,1790.3,14088.1,129.0,163,861,84,162
2568,1791.1,14093.7,130.0,159,848,84,162
2569,1791.6,14097.7,130.0,159,848,84,163
2570,1792.3,14103.4,130.0,159,848,84,163
2571,1793.1,14109.0,131.2,155,833,83,163
2572,1793.8,14114.9,131.2,155,833,83,164
2573,1794.6,14120.6,130.9,156,837,83,164
2574,1795.3,14126.4,130.9,156,837,83,164
2575,1796.1,14132.1,130.9,156,837,83,164
2576,1796.6,14136.2,130.9,156,837,83,164
2577,1797.3,14142.1,128.2,166,871,85,164
2578,1798.1,14147.8,128.2,166,871,85,164
2579,1798.8,14153.9,127.2,170,885,86,164
2580,1799.6,14159.9,126.8,172,890,86,164
2581,1800.1,14163.7,126.8,172,890,86,164
2582,1801.0,14171.1,126.8,172,890,86,164
2583,1801.6,14175.9,126.2,174,899,86,164
2584,1802.3,14181.9,126.2,174,899,86,164
2585,1802.8,14185.9,125.2,178,913,87,164
2586,1803.6,14191.7,125.2,178,913,87,164
2587,1804.3,14197.7,126.3,174,897,85,163
2588,1805.1,14203.3,126.3,174,897,85,163
2589,1805.8,14209.3,128.5,165,867,84,163
2590,1806.6,14215.2,129.1,163,859,85,163
2591,1807.1,14219.0,129.1,163,859,85,163
2592,1807.8,14224.9,129.1,163,859,85,163
2593,1808.6,14230.8,128.6,165,866,85,163
2594,1809.3,14236.5,128.6,165,866,85,163
2595,1810.1,14242.3,129.3,162,857,84,163
2596,1810.8,14248.0,129.3,162,857,84,163
2597,1811.6,14253.7,131.3,155,832,83,163
2598,1812.1,14257.5,131.3,155,832,83,163
2599,1812.8,14263.4,130.7,157,839,84,162
2600,1813.6,14269.1,130.7,157,839,84,162
2601,1814.3,14275.0,130.3,158,844,84,162
2602,1815.1,14280.6,130.3,158,844,84,162
2603,1815.8,14286.6,129.5,161,854,85,162
2604,1816.3,14290.5,129.5,161,854,85,162
2605,1817.1,14296.1,129.4,162,855,85,162
2606,1817.8,14302.1,129.4,162,855,85,162
2607,1818.6,14307.8,130.0,159,848,84,162
2608,1819.3,14313.7,130.0,159,848,84,161
2609,1820.1,14319.4,129.0,163,861,85,161
2610,1820.8,14325.3,129.9,160,849,84,161
2611,1821.3,14329.1,129.9,160,849,84,161
2612,1822.1,14334.7,129.9,160,849,84,161
2613,1822.8,14340.5,132.1,152,822,82,161
2614,1823.6,14346.2,132.1,152,822,82,161
2615,1824.3,14352.0,132.1,152,822,83,162
2616,1825.1,14357.7,132.1,152,822,83,162
2617,1825.8,14363.7,130.0,159,848,85,162
2618,1826.6,14369.5,127.3,170,883,85,162
2619,1827.1,14373.4,127.3,170,883,85,162
2620,1827.8,14379.4,127.3,170,883,85,162
2621,1828.6,14385.2,128.2,166,871,85,162
2622,1829.3,14391.0,128.2,166,871,85,162
2623,1830.1,14396.6,129.2,162,858,84,162
2624,1830.8,14402.6,130.0,159,848,83,162
2625,1831.3,14406.4,130.0,159,848,83,162
2626,1832.1,14412.2,130.0,159,848,83,162
2627,1832.8,14418.0,130.2,159,845,84,163
2628,1833.6,14423.9,130.2,159,845,84,163
2629,1834.3,14429.6,129.5,161,854,84,163
2630,1835.1,14435.2,129.5,161,854,84,163
2631,1835.8,14441.1,130.4,158,843,83,163
2632,1836.3,14445.0,130.4,158,843,83,163
2633,1837.1,14450.6,130.9,156,837,84,163
2634,1837.8,14456.6,130.9,156,837,84,163
2635,1838.6,14462.5,128.8,164,863,85,163
2636,1839.3,14468.3,128.8,164,863,85,163
2637,1840.1,14474.1,129.1,163,859,85,163
2638,1840.6,14478.1,129.1,163,859,85,163
2639,1841.3,14484.1,127.7,168,878,86,163
2640,1842.1,14489.8,127.7,168,878,86,163
2641,1842.8,14495.9,127.0,171,888,86,163
2642,1843.6,14501.9,126.9,171,889,86,163
2643,1844.1,14505.7,126.9,171,889,86,163
2644,1844.8,14511.6,126.9,171,889,86,163
2645,1845.6,14517.5,127.9,167,875,85,164
2646,1846.3,14523.3,127.9,167,875,85,164
2647,1847.1,14529.1,128.7,164,865,86,164
2648,1847.6,14533.1,128.7,164,865,86,164
2649,1848.3,14539.0,127.9,167,875,86,164
2650,1849.1,14544.7,127.9,167,875,86,164
2651,1849.8,14550.7,128.5,165,867,85,164
2652,1850.6,14556.7,128.5,165,867,85,164
2653,1851.1,14560.6,127.1,170,886,87,164
2654,1851.8,14566.6,127.1,170,886,87,164
2655,1852.6,14572.4,126.9,171,889,85,164
2656,1853.3,14578.3,126.9,171,889,85,164
2657,1854.1,14583.9,129.2,162,858,84,164
2658,1854.8,14589.6,129.2,162,858,84,164
2659,1855.6,14595.2,132.0,152,823,81,164
2660,1856.3,14600.7,132.0,152,823,81,164
2661,1857.0,14606.1,136.0,139,778,80,164
2662,1857.8,14611.7,136.0,139,778,80,164
2663,1858.6,14617.2,136.9,136,769,79,164
2664,1859.3,14622.7,136.9,136,769,79,164
2665,1860.1,14628.1,137.1,136,767,80,164
2666,1860.8,14634.0,137.1,136,767,80,164
2667,1861.6,14639.6,133.6,147,805,82,164
2668,1862.0,14643.3,133.6,147,805,82,164
2669,1862.8,14649.1,132.0,152,823,82,164
2670,1863.6,14654.8,132.0,152,823,82,164
2671,1864.3,14660.4,133.4,147,807,82,164
2672,1865.1,14665.9,133.4,147,807,82,164
2673,1865.8,14671.8,132.7,150,815,83,164
2674,1866.6,14677.4,132.7,150,815,83,164
2675,1867.3,14683.1,133.0,149,812,82,164
2676,1868.1,14688.8,133.0,149,812,82,164
2677,1868.8,14694.4,130.8,156,838,84,164
2678,1869.3,14698.1,130.8,156,838,84,164
2679,1870.1,14703.5,136.9,136,769,84,164
2680,1870.8,14709.1,136.9,136,769,84,164
2681,1871.6,14714.8,135.4,141,785,85,164
2682,1872.3,14720.4,135.4,141,785,85,164
2683,1872.8,14724.2,133.5,147,806,87,164
2684,1873.6,14729.8,133.5,147,806,87,163
2685,1874.3,14735.4,134.1,145,799,85,163
2686,1875.1,14740.7,134.1,145,799,85,163
2687,1875.8,14746.2,137.0,136,768,84,163
2688,1876.6,14751.6,137.0,136,768,84,163
2689,1877.1,14755.2,138.3,132,755,84,163
2690,1877.8,14760.7,138.3,132,755,84,163
2691,1878.6,14766.1,138.3,132,755,83,163
2692,1879.3,14771.7,138.3,132,755,83,163
2693,1880.1,14777.1,137.6,134,762,85,163
2694,1880.8,14782.7,137.6,134,762,85,163
2695,1881.6,14788.3,136.1,139,777,86,163
2696,1882.1,14791.9,136.1,139,777,86,163
2697,1882.8,14797.6,134.8,143,791,86,163
2698,1883.6,14803.2,134.8,143,791,86,163
2699,1884.3,14808.7,134.8,143,791,86,162
2700,1884.8,14812.5,134.8,143,791,86,162
2701,1885.6,14818.1,134.1,145,799,86,162
2702,1886.3,14823.7,134.1,145,799,86,162
2703,1887.1,14829.1,135.4,141,785,86,162
2704,1887.8,14834.9,135.4,141,785,86,162
2705,1888.3,14838.7,133.9,146,801,87,162
2706,1889.1,14844.1,133.9,146,801,87,162
2707,1889.8,14849.7,135.0,142,789,84,162
2708,1890.6,14855.1,135.0,142,789,84,162
2709,1891.3,14860.7,137.4,135,764,84,162
2710,1892.1,14866.1,137.4,135,764,84,162
2711,1892.6,14870.1,136.2,139,776,86,162
2712,1893.3,14876.0,136.2,139,776,86,162
2713,1894.1,14881.8,128.4,165,869,89,162
2714,1894.6,14885.8,128.4,165,869,89,162
2715,1895.3,14891.7,126.7,172,892,88,162
2716,1896.1,14897.4,126.7,172,892,88,162
2717,1896.8,14903.3,129.7,160,852,87,162
2718,1897.6,14908.9,131.3,155,832,85,162
2719,1898.1,14912.6,131.3,155,832,85,162
2720,1898.8,14918.4,131.3,155,832,85,162
2721,1899.6,14924.1,133.2,148,809,85,162
2722,1900.3,14929.9,133.2,148,809,85,162
2723,1900.8,14933.8,130.4,158,843,88,162
2724,1901.6,14939.7,130.4,158,843,88,162
2725,1902.3,14945.6,128.1,167,873,88,162
2726,1903.1,14951.3,128.1,167,873,88,162
2727,1903.6,14955.3,129.4,162,855,87,162
2728,1904.3,14961.0,129.4,162,855,87,162
2729,1905.0,14966.6,130.1,159,847,87,162
2730,1905.8,14972.5,130.1,159,847,87,162
2731,1906.3,14976.4,130.7,157,839,87,162
2732,1907.0,14982.1,130.7,157,839,87,162
2733,1907.8,14988.1,128.3,166,870,89,163
2734,1908.6,14994.0,128.3,166,870,89,163
2735,1909.1,14997.7,128.8,164,863,87,163
2736,1909.8,15003.6,128.8,164,863,87,163
2737,1910.6,15009.2,131.4,154,830,86,163
2738,1911.3,15014.9,131.4,154,830,86,164
2739,1912.0,15020.6,131.6,154,828,86,164
2740,1912.6,15024.6,131.6,154,828,86,164
2741,1913.3,15030.3,130.7,157,839,86,164
2742,1914.0,15035.9,130.7,157,839,86,164
2743,1914.8,15041.8,131.1,155,834,86,164
2744,1915.6,15047.6,130.9,156,837,86,164
2745,1916.1,15051.3,130.9,156,837,86,164
2746,1916.8,15057.3,130.9,156,837,86,164
2747,1917.6,15063.2,127.9,167,875,88,164
2748,1918.3,15069.1,128.3,166,870,87,164
2749,1918.8,15073.0,128.3,166,870,87,164
2750,1919.6,15078.8,128.3,166,870,87,164
2751,1920.3,15084.4,129.6,161,853,86,164
2752,1921.0,15090.0,129.6,161,853,86,164
2753,1921.6,15094.0,132.0,152,823,85,165
2754,1922.3,15099.5,132.0,152,823,85,165
2755,1923.1,15105.1,133.2,148,809,84,165
2756,1923.8,15111.0,133.2,148,809,84,165
2757,1924.6,15116.6,132.4,151,818,87,165
2758,1925.0,15120.3,132.4,151,818,87,165
2759,1925.8,15126.2,131.5,154,829,86,165
2760,1926.6,15132.0,131.5,154,829,86,165
2761,1927.3,15137.7,130.8,156,838,87,165
2762,1928.0,15143.3,130.8,156,838,87,165
2763,1928.6,15147.3,131.0,156,835,86,165
2764,1929.3,15153.0,131.0,156,835,86,165
2765,1930.0,15158.4,132.3,151,820,85,165
2766,1930.8,15164.2,132.3,151,820,85,165
2767,1931.6,15169.7,134.0,145,800,84,165
2768,1932.3,15175.3,134.0,145,800,84,165
2769,1933.1,15180.6,135.1,142,788,83,165
2770,1933.8,15185.9,135.1,142,788,83,165
2771,1934.6,15191.3,141.8,123,722,79,165
2772,1935.3,15196.8,137.9,133,759,84,165
2773,1935.8,15200.2,137.9,133,759,84,165
2774,1936.6,15205.4,137.9,133,759,84,165
2775,1937.3,15210.6,147.2,110,677,87,165
2776,1938.0,15215.7,147.2,110,677,87,165
2777,1938.6,15219.3,144.0,117,703,87,164
2778,1939.3,15224.6,144.0,117,703,87,164
2779,1940.0,15229.7,142.8,120,713,88,164
2780,1940.8,15235.1,142.8,120,713,88,164
2781,1941.3,15238.6,142.7,120,714,87,164
2782,1942.0,15243.7,142.7,120,714,87,164
2783,1942.8,15249.1,143.5,118,707,87,164
2784,1943.6,15254.4,142.4,121,717,90,163
2785,1944.0,15257.9,142.4,121,717,90,163
2786,1944.8,15263.6,142.4,121,717,90,163
2787,1945.3,15267.2,136.6,137,772,91,163
2788,1946.1,15272.6,136.6,137,772,91,163
2789,1946.8,15278.2,136.9,136,769,91,163
2790,1947.3,15281.9,136.9,136,769,91,163
2791,1948.0,15287.2,138.2,133,756,90,163
2792,1948.8,15292.7,138.2,133,756,90,163
2793,1949.3,15296.3,138.4,132,754,90,163
2794,1950.1,15301.7,138.4,132,754,90,163
2795,1950.8,15307.2,138.3,132,755,90,163
2796,1951.3,15310.9,138.3,132,755,90,163
2797,1952.1,15316.4,136.8,137,770,92,163
2798,1952.6,15320.2,136.8,137,770,92,163
2799,1953.3,15325.7,135.4,141,785,92,163
2800,1954.0,15331.1,135.4,141,785,92,163
2801,1954.6,15334.9,135.8,140,780,92,163
2802,1955.3,15340.5,135.8,140,780,92,163
2803,1955.8,15344.1,135.6,140,783,92,163
2804,1956.6,15349.6,135.6,140,783,92,163
2805,1957.3,15355.1,136.8,137,770,91,163
2806,1957.8,15358.8,136.8,137,770,91,163
2807,1958.6,15364.3,136.5,138,773,92,163
2808,1959.3,15370.0,135.7,140,782,92,163
2809,1959.8,15373.7,135.7,140,782,92,163
2810,1960.6,15379.1,135.7,140,782,92,162
2811,1961.0,15382.6,136.8,137,770,91,162
2812,1961.8,15388.2,136.8,137,770,91,162
2813,1962.6,15393.6,138.5,132,753,90,162
2814,1963.0,15397.1,138.5,132,753,90,162
2815,1963.8,15402.8,137.7,134,761,89,162
2816,1964.6,15408.5,137.7,134,761,89,162
2817,1965.3,15414.1,132.8,149,814,89,162
2818,1965.8,15418.0,132.8,149,814,89,162
2819,1966.6,15423.5,133.0,149,812,88,162
2820,1967.3,15429.2,133.0,149,812,88,162
2821,1968.0,15434.6,133.7,146,804,88,162
2822,1968.6,15438.5,133.7,146,804,88,162
2823,1969.3,15444.1,134.8,143,791,87,162
2824,1970.1,15449.7,134.8,143,791,87,162
2825,1970.6,15453.5,133.7,146,804,88,162
2826,1971.3,15459.2,133.7,146,804,88,162
2827,1972.0,15464.8,132.9,149,813,88,162
2828,1972.8,15470.4,132.9,149,813,88,162
2829,1973.3,15474.1,133.8,146,802,87,162
2830,1974.0,15479.7,133.8,146,802,87,162
2831,1974.8,15485.5,133.9,146,801,88,162
2832,1975.6,15491.1,133.5,147,806,87,162
2833,1976.0,15494.7,133.5,147,806,87,162
2834,1976.8,15500.5,133.5,147,806,87,162
2835,1977.6,15506.1,133.5,147,806,88,162
2836,1978.3,15511.7,133.8,146,802,88,162
2837,1978.8,15515.5,133.8,146,802,88,162
2838,1979.6,15521.2,133.8,146,802,88,162
2839,1980.3,15527.0,131.8,153,826,90,162
2840,1980.8,15530.9,131.8,153,826,90,162
2841,1981.6,15536.8,129.5,161,854,92,162
2842,1982.0,15540.5,129.5,161,854,92,162
2843,1982.8,15546.5,128.4,165,869,92,162
2844,1983.6,15552.3,128.4,165,869,92,162
2845,1984.0,15556.0,129.5,161,854,90,162
2846,1984.8,15561.8,129.5,161,854,90,162
2847,1985.6,15567.4,131.9,153,824,88,162
2848,1986.3,15573.1,133.5,147,806,88,162
2849,1986.8,15576.8,133.5,147,806,88,162
2850,1987.6,15582.4,133.5,147,806,88,162
2851,1988.3,15587.9,134.7,143,792,87,162
2852,1989.0,15593.5,134.9,143,790,88,162
2853,1989.6,15597.3,134.9,143,790,88,162
2854,1990.3,15602.9,134.9,143,790,88,162
2855,1991.0,15608.4,133.9,146,801,87,162
2856,1991.8,15614.1,135.3,141,786,86,162
2857,1992.3,15617.7,135.3,141,786,86,162
2858,1993.0,15623.2,135.3,141,786,86,162
2859,1993.8,15628.7,136.5,138,773,85,162
2860,1994.6,15634.2,136.5,138,773,85,162
2861,1995.3,15639.7,137.4,135,764,85,162
2862,1995.8,15643.4,137.4,135,764,85,162
2863,1996.6,15648.9,136.6,137,772,86,162
2864,1997.3,15654.5,136.6,137,772,86,162
2865,1998.0,15660.0,135.1,142,788,88,162
2866,1998.6,15664.0,135.1,142,788,88,162
2867,1999.3,15669.6,133.0,149,812,88,162
2868,2000.0,15675.1,133.0,149,812,88,162
2869,2000.6,15678.9,133.4,147,807,88,162
2870,2001.3,15684.6,133.4,147,807,88,162
2871,2002.0,15690.1,134.2,145,798,88,162
2872,2002.8,15696.0,131.8,153,826,89,163
2873,2003.3,15699.7,131.8,153,826,89,163
2874,2004.0,15705.4,131.8,153,826,89,163
2875,2004.8,15711.1,131.8,153,826,89,163
2876,2005.3,15714.9,131.8,153,826,89,163
2877,2006.0,15720.4,132.7,150,815,88,163
2878,2006.8,15726.3,132.7,150,815,88,163
2879,2007.6,15732.0,132.6,150,816,89,163
2880,2008.0,15735.7,132.6,150,816,89,163
