Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1773,1233.5,9890.3,126.0,175,902,86,162
1774,1234.3,9896.4,126.0,175,902,86,162
1775,1235.0,9902.5,124.4,182,925,88,162
1776,1235.5,9906.6,124.4,182,925,88,162
1777,1236.3,9912.8,122.9,189,948,89,162
1778,1237.0,9918.8,122.9,189,948,89,163
1779,1237.5,9922.9,122.6,190,953,88,163
1780,1238.3,9929.1,122.6,190,953,88,163
1781,1239.0,9935.3,123.0,188,947,89,163
1782,1239.5,9939.5,123.0,188,947,89,163
1783,1240.3,9946.0,119.6,205,1004,93,163
1784,1241.0,9952.3,119.6,205,1004,93,163
1785,1241.5,9956.5,117.5,216,1042,92,163
1786,1242.3,9962.9,117.5,216,1042,92,163
1787,1243.0,9969.0,119.3,206,1009,90,163
1788,1243.5,9973.2,119.3,206,1009,90,163
1789,1244.3,9979.4,120.7,199,985,89,163
1790,1245.0,9985.6,120.7,199,985,89,163
1791,1245.5,9989.6,122.6,190,953,88,163
1792,1246.3,9995.9,122.6,190,953,88,163
1793,1247.0,10001.9,122.4,191,956,89,163
1794,1247.8,10008.1,122.6,190,953,88,163
1795,1248.3,10012.2,122.6,190,953,88,163
1796,1249.0,10018.2,122.6,190,953,88,163
1797,1249.8,10024.3,123.7,185,936,88,163
1798,1250.3,10028.4,123.7,185,936,88,163
1799,1251.0,10034.5,123.4,186,941,89,163
1800,1251.8,10040.7,123.4,186,941,89,163
1801,1252.5,10046.9,121.3,196,974,90,163
1802,1253.0,10051.0,121.3,196,974,90,163
1803,1253.8,10057.3,121.7,194,968,89,163
1804,1254.5,10063.4,121.7,194,968,89,163
1805,1255.0,10067.4,122.4,191,956,89,163
1806,1255.8,10073.6,122.4,191,956,89,163
1807,1256.5,10079.7,123.0,188,947,88,163
1808,1257.3,10085.8,123.1,188,945,88,163
1809,1257.8,10089.9,123.1,188,945,88,163
1810,1258.5,10096.0,123.1,188,945,88,163
1811,1259.3,10102.3,122.2,192,960,89,163
1812,1259.8,10106.5,122.2,192,960,89,163
1813,1260.5,10112.6,121.7,194,968,89,163
1814,1261.3,10118.7,121.7,194,968,89,163
1815,1261.8,10122.8,123.1,188,945,88,163
1816,1262.5,10128.9,123.1,188,945,88,163
1817,1263.3,10135.2,122.3,191,958,88,162
1818,1264.0,10141.3,122.3,191,958,88,162
1819,1264.5,10145.4,122.3,191,958,88,162
1820,1265.3,10151.4,122.3,191,958,88,162
1821,1266.0,10157.5,124.2,183,928,88,162
1822,1266.5,10161.7,124.2,183,928,88,162
1823,1267.3,10167.8,122.0,193,963,89,162
1824,1268.0,10174.1,122.0,193,963,89,162
1825,1268.5,10178.3,120.6,200,986,90,162
1826,1269.3,10184.7,120.6,200,986,90,162
1827,1270.0,10191.0,118.7,209,1020,92,161
1828,1270.5,10195.4,118.7,209,1020,92,161
1829,1271.3,10201.8,116.8,220,1055,92,161
1830,1271.8,10206.0,116.8,220,1055,92,161
1831,1272.5,10212.2,119.0,208,1014,90,161
1832,1273.3,10218.3,119.0,208,1014,90,161
1833,1274.0,10224.4,122.4,191,956,87,161
1834,1274.5,10228.4,122.4,191,956,87,161
1835,1275.3,10234.4,124.8,180,919,86,161
1836,1276.0,10240.4,124.8,180,919,86,161
1837,1276.8,10246.5,125.2,178,913,87,161
1838,1277.5,10252.5,125.0,179,916,86,161
1839,1278.0,10256.6,125.0,179,916,86,161
1840,1278.8,10262.6,125.0,179,916,86,161
1841,1279.5,10268.8,124.3,182,927,87,161
1842,1280.0,10272.8,124.3,182,927,87,161
1843,1280.8,10279.0,123.2,187,944,88,161
1844,1281.5,10285.0,123.2,187,944,88,161
1845,1282.3,10291.1,124.0,184,931,87,161
1846,1282.8,10295.2,124.0,184,931,87,161
1847,1283.5,10301.3,123.2,187,944,88,161
1848,1284.3,10307.4,123.2,187,944,88,161
1849,1284.8,10311.5,122.3,191,958,88,161
1850,1285.5,10317.6,122.3,191,958,88,161
1851,1286.3,10323.6,124.5,181,924,87,162
1852,1287.0,10329.5,124.5,181,924,87,162
1853,1287.8,10335.5,125.5,177,909,86,162
1854,1288.3,10339.6,125.5,177,909,86,162
1855,1289.0,10345.6,125.3,178,912,86,162
1856,1289.8,10351.6,125.3,178,912,86,162
1857,1290.5,10357.6,125.3,178,912,87,162
1858,1291.0,10361.8,125.3,178,912,87,162
1859,1291.8,10367.9,123.3,187,942,88,162
1860,1292.5,10374.0,123.3,187,942,88,162
1861,1293.0,10378.1,122.7,189,952,88,162
1862,1293.8,10384.3,122.7,189,952,88,162
1863,1294.5,10390.5,121.6,195,969,89,162
1864,1295.3,10396.7,121.4,196,973,89,162
1865,1295.8,10400.9,121.4,196,973,89,162
1866,1296.5,10407.0,121.4,196,973,89,162
1867,1297.3,10413.1,121.7,194,968,88,162
1868,1297.8,10417.2,121.7,194,968,88,162
1869,1298.5,10423.3,123.5,186,939,87,162
1870,1299.3,10429.3,123.5,186,939,87,162
1871,1300.0,10435.2,125.1,179,915,86,162
1872,1300.8,10441.2,126.5,173,895,86,162
1873,1301.3,10445.2,126.5,173,895,86,162
1874,1302.0,10451.2,126.5,173,895,86,162
1875,1302.8,10457.2,125.1,179,915,87,162
1876,1303.5,10463.2,124.9,180,918,87,163
1877,1304.0,10467.3,124.9,180,918,87,163
1878,1304.8,10473.3,124.9,180,918,87,163
1879,1305.5,10479.4,124.6,181,922,87,163
1880,1306.0,10483.6,124.6,181,922,87,163
1881,1306.8,10489.8,122.2,192,960,90,163
1882,1307.5,10496.1,122.2,192,960,90,163
1883,1308.3,10502.2,120.8,199,983,89,163
1884,1308.8,10506.3,120.8,199,983,89,163
1885,1309.6,10512.4,123.7,185,936,87,163
1886,1310.3,10518.3,123.7,185,936,87,163
1887,1311.1,10524.4,125.3,178,912,86,164
1888,1311.6,10528.3,125.3,178,912,86,164
1889,1312.3,10534.4,125.7,176,906,87,164
1890,1313.1,10540.5,125.7,176,906,87,164
1891,1313.8,10546.4,124.3,182,927,87,164
1892,1314.3,10550.4,124.3,182,927,87,164
1893,1315.1,10556.6,124.8,180,919,87,164
1894,1315.8,10562.6,124.8,180,919,87,165
1895,1316.6,10568.7,124.3,182,927,88,165
1896,1317.1,10572.8,124.3,182,927,88,165
1897,1317.8,10578.8,123.9,184,933,88,165
1898,1318.6,10585.0,123.9,184,933,88,165
1899,1319.3,10591.0,124.0,184,931,87,165
1900,1319.8,10595.1,124.0,184,931,87,165
1901,1320.6,10601.1,124.6,181,922,87,165
1902,1321.3,10607.1,124.6,181,922,87,165
1903,1322.1,10613.0,125.6,177,907,87,165
1904,1322.6,10617.1,125.6,177,907,87,165
1905,1323.3,10623.0,126.1,175,900,86,165
1906,1324.1,10629.0,126.1,175,900,86,165
1907,1324.8,10635.0,125.6,177,907,87,165
1908,1325.6,10641.0,125.6,177,907,86,165
1909,1326.1,10644.9,125.6,177,907,86,165
1910,1326.8,10650.8,125.6,177,907,86,165
1911,1327.6,10656.9,126.2,174,899,86,165
1912,1328.3,10662.9,126.2,174,899,86,165
1913,1329.1,10668.8,125.8,176,905,86,165
1914,1329.6,10672.8,125.8,176,905,86,165
1915,1330.3,10678.8,126.3,174,897,87,165
1916,1331.1,10684.8,126.3,174,897,87,165
1917,1331.8,10691.0,124.2,183,928,87,165
1918,1332.3,10695.1,124.2,183,928,87,164
1919,1333.1,10701.3,122.6,190,953,89,164
1920,1333.8,10707.6,120.4,201,990,91,164
1921,1334.3,10711.8,120.4,201,990,91,164
1922,1335.1,10717.9,120.4,201,990,91,164
1923,1335.8,10724.1,121.9,193,964,88,164
1924,1336.3,10728.0,121.9,193,964,88,164
1925,1337.1,10734.1,124.0,184,931,87,164
1926,1337.8,10740.1,124.0,184,931,87,164
1927,1338.6,10746.0,125.6,177,907,85,164
1928,1339.3,10751.9,126.8,172,890,85,164
1929,1339.8,10755.9,126.8,172,890,85,164
1930,1340.6,10761.9,126.8,172,890,85,164
1931,1341.3,10767.9,126.4,173,896,86,164
1932,1342.1,10773.9,126.4,173,896,86,164
1933,1342.6,10778.0,124.7,180,921,87,164
1934,1343.3,10784.1,124.7,180,921,87,164
1935,1344.1,10790.2,123.1,188,945,88,164
1936,1344.8,10796.2,123.1,188,945,88,164
1937,1345.3,10800.3,124.6,181,922,86,164
1938,1346.1,10806.4,124.6,181,922,86,164
1939,1346.8,10812.5,123.2,187,944,89,164
1940,1347.6,10818.7,122.9,189,948,87,164
1941,1348.1,10822.6,122.9,189,948,87,164
1942,1348.8,10828.6,122.9,189,948,87,164
1943,1349.6,10834.5,125.5,177,909,86,164
1944,1350.3,10840.5,125.5,177,909,86,164
1945,1351.1,10846.4,126.8,172,890,85,164
1946,1351.6,10850.4,126.8,172,890,85,164
1947,1352.3,10856.3,127.7,168,878,84,164
1948,1353.1,10862.2,127.7,168,878,84,164
1949,1353.8,10868.2,127.1,170,886,86,164
1950,1354.6,10874.1,125.7,176,906,86,164
1951,1355.1,10878.1,125.7,176,906,86,164
1952,1355.8,10884.0,125.7,176,906,86,164
1953,1356.6,10890.0,126.3,174,897,85,164
1954,1357.3,10895.9,126.3,174,897,85,164
1955,1358.1,10902.0,126.5,173,895,85,164
1956,1358.6,10905.9,126.5,173,895,85,164
1957,1359.3,10911.8,126.4,173,896,85,164
1958,1360.1,10917.8,126.4,173,896,85,164
1959,1360.8,10923.8,125.9,175,903,87,164
1960,1361.3,10927.9,125.9,175,903,87,163
1961,1362.1,10933.9,125.1,179,915,87,163
1962,1362.8,10939.9,125.1,179,915,87,163
1963,1363.6,10946.0,125.2,178,913,86,163
1964,1364.3,10952.0,125.7,176,906,86,163
1965,1364.8,10956.0,125.7,176,906,86,163
1966,1365.6,10961.9,125.7,176,906,86,163
1967,1366.3,10967.9,126.3,174,897,86,163
1968,1367.1,10973.9,126.3,174,897,86,163
1969,1367.6,10977.8,125.7,176,906,86,163
1970,1368.3,10983.9,125.7,176,906,86,163
1971,1369.1,10990.0,125.5,177,909,87,163
1972,1369.8,10996.0,125.5,177,909,87,163
1973,1370.3,10999.9,125.2,178,913,87,163
1974,1371.1,11006.1,125.2,178,913,87,163
1975,1371.8,11012.2,124.2,183,928,88,163
1976,1372.6,11018.3,124.2,183,928,88,163
1977,1373.1,11022.4,123.3,187,942,89,163
1978,1373.8,11028.5,123.3,187,942,89,163
1979,1374.6,11034.6,122.4,191,956,89,163
1980,1375.3,11040.8,122.8,189,950,88,163
1981,1375.8,11044.8,122.8,189,950,88,163
1982,1376.6,11050.9,122.8,189,950,88,163
1983,1377.3,11057.1,123.1,188,945,88,163
1984,1377.8,11061.0,123.1,188,945,88,163
1985,1378.6,11067.1,124.5,181,924,87,163
1986,1379.3,11073.2,124.5,181,924,87,163
1987,1380.1,11079.2,124.6,181,922,87,164
1988,1380.8,11085.2,125.2,178,913,86,164
1989,1381.3,11089.2,125.2,178,913,86,164
1990,1382.1,11095.1,125.2,178,913,86,164
1991,1382.8,11101.2,125.3,178,912,87,164
1992,1383.6,11107.1,125.3,178,912,87,164
1993,1384.1,11111.2,125.2,178,913,85,165
1994,1384.9,11117.2,125.2,178,913,85,165
1995,1385.6,11123.0,126.4,173,896,85,165
1996,1386.3,11129.0,126.4,173,896,85,165
1997,1387.1,11134.8,127.7,168,878,85,165
1998,1387.6,11138.7,127.7,168,878,85,165
1999,1388.3,11144.7,127.8,168,877,85,165
2000,1389.1,11150.7,127.8,168,877,85,165
2001,1389.8,11156.7,125.6,177,907,86,165
2002,1390.6,11162.8,124.6,181,922,87,165
2003,1391.1,11166.8,124.6,181,922,87,165
2004,1391.8,11172.9,124.6,181,922,87,166
2005,1392.6,11178.9,124.0,184,931,87,166
2006,1393.4,11185.0,125.9,175,903,85,166
2007,1393.9,11188.9,125.9,175,903,85,166
2008,1394.6,11194.8,125.9,175,903,85,166
2009,1395.4,11200.8,126.8,172,890,86,166
2010,1396.1,11206.7,126.8,172,890,86,166
2011,1396.8,11212.6,126.2,174,899,85,166
2012,1397.4,11216.6,126.2,174,899,85,166
2013,1398.1,11222.5,126.5,173,895,86,166
2014,1398.8,11228.6,126.5,173,895,86,166
2015,1399.6,11234.6,125.6,177,907,87,166
2016,1400.4,11240.6,126.0,175,902,86,166
2017,1400.8,11244.5,126.0,175,902,86,166
2018,1401.6,11250.4,126.0,175,902,86,166
2019,1402.3,11256.3,127.1,170,886,85,166
2020,1403.1,11262.2,127.1,170,886,85,166
2021,1403.9,11268.2,127.3,170,883,85,166
2022,1404.4,11272.1,127.3,170,883,85,166
2023,1405.1,11278.2,127.1,170,886,86,167
2024,1405.8,11284.2,127.1,170,886,86,167
2025,1406.6,11290.3,124.6,181,922,87,167
2026,1407.1,11294.3,124.6,181,922,87,167
2027,1407.9,11300.5,124.0,184,931,88,167
2028,1408.6,11306.6,124.0,184,931,88,167
2029,1409.4,11312.7,122.5,190,955,88,167
2030,1409.8,11316.7,122.5,190,955,88,167
2031,1410.6,11322.8,124.1,183,930,87,167
2032,1411.4,11328.7,124.1,183,930,87,167
2033,1412.1,11334.7,125.7,176,906,86,167
2034,1412.6,11338.7,125.7,176,906,86,167
2035,1413.4,11344.8,125.4,177,910,87,167
2036,1414.1,11350.8,125.4,177,910,87,167
2037,1414.9,11356.9,124.3,182,927,87,166
2038,1415.3,11360.8,124.3,182,927,87,166
2039,1416.1,11366.8,124.9,180,918,86,166
2040,1416.9,11373.0,124.9,180,918,86,166
2041,1417.6,11379.2,123.7,185,936,90,166
2042,1418.1,11383.4,123.7,185,936,90,166
2043,1418.9,11389.4,121.5,195,971,88,166
2044,1419.6,11395.4,121.5,195,971,88,166
2045,1420.4,11401.3,125.5,177,909,86,166
2046,1420.9,11405.2,125.5,177,909,86,166
2047,1421.6,11411.1,127.3,170,883,86,166
2048,1422.3,11417.0,127.3,170,883,86,166
2049,1423.1,11423.0,127.0,171,888,86,166
2050,1423.8,11428.9,127.0,171,888,86,166
2051,1424.6,11434.8,126.6,172,893,86,166
2052,1425.1,11438.9,126.6,172,893,86,166
2053,1425.8,11444.8,126.5,173,895,86,166
2054,1426.6,11450.8,126.5,173,895,86,166
2055,1427.3,11456.8,125.8,176,905,87,166
2056,1427.9,11460.9,125.8,176,905,87,166
2057,1428.6,11466.8,125.5,177,909,86,166
2058,1429.4,11472.8,125.5,177,909,86,166
2059,1430.1,11478.7,126.7,172,892,85,166
2060,1430.9,11484.7,126.5,173,895,86,166
2061,1431.4,11488.6,126.5,173,895,86,166
2062,1432.1,11494.5,126.5,173,895,86,166
2063,1432.8,11500.4,126.6,172,893,85,166
2064,1433.6,11506.3,126.6,172,893,85,166
2065,1434.4,11512.3,127.5,169,881,85,166
2066,1434.9,11516.2,127.5,169,881,85,166
2067,1435.6,11522.3,126.5,173,895,86,166
2068,1436.4,11528.3,126.5,173,895,86,166
2069,1437.1,11534.3,125.1,179,915,87,166
2070,1437.8,11540.3,124.7,180,921,87,166
2071,1438.4,11544.3,124.7,180,921,87,166
2072,1439.1,11550.4,124.7,180,921,87,166
2073,1439.8,11556.4,125.1,179,915,87,166
2074,1440.6,11562.4,124.9,180,918,86,166
2075,1441.1,11566.4,124.9,180,918,86,166
2076,1441.9,11572.5,124.9,180,918,86,166
2077,1442.6,11578.5,125.2,178,913,86,166
2078,1443.4,11584.5,125.2,178,913,86,166
2079,1443.9,11588.5,125.0,179,916,86,166
2080,1444.6,11594.7,125.0,179,916,86,166
2081,1445.4,11600.7,124.1,183,930,87,166
2082,1446.1,11606.7,124.1,183,930,87,166
2083,1446.6,11610.7,124.7,180,921,86,166
2084,1447.4,11616.6,124.7,180,921,86,166
2085,1448.1,11622.6,125.9,175,903,86,166
2086,1448.9,11628.7,125.9,175,903,86,166
2087,1449.6,11634.8,124.9,180,918,86,166
2088,1450.1,11638.7,124.9,180,918,86,165
2089,1450.9,11644.9,124.5,181,924,87,165
2090,1451.6,11650.9,124.5,181,924,87,165
2091,1452.4,11656.9,124.5,181,924,86,165
2092,1452.9,11660.8,124.5,181,924,86,165
2093,1453.6,11666.7,125.9,175,903,85,165
2094,1454.4,11672.6,125.9,175,903,85,165
2095,1455.1,11678.5,127.8,168,877,84,165
2096,1455.9,11684.4,127.8,168,877,84,165
2097,1456.6,11690.2,128.5,165,867,84,165
2098,1457.1,11694.1,128.5,165,867,84,165
2099,1457.8,11699.9,128.4,165,869,84,165
2100,1458.6,11705.8,128.4,165,869,84,165
2101,1459.4,11711.6,129.3,162,857,83,164
2102,1460.1,11717.4,129.3,162,857,83,164
2103,1460.9,11723.3,129.4,162,855,83,164
2104,1461.6,11729.1,129.0,163,861,84,164
2105,1462.1,11733.0,129.0,163,861,84,163
2106,1462.8,11738.8,129.0,163,861,84,163
2107,1463.6,11744.7,128.8,164,863,84,163
2108,1464.3,11750.5,128.8,164,863,84,163
2109,1465.1,11756.3,128.9,163,862,84,163
2110,1465.8,11762.2,127.5,169,881,85,162
2111,1466.3,11766.2,127.5,169,881,85,162
2112,1467.1,11772.1,127.5,169,881,85,162
2113,1467.9,11777.9,128.5,165,867,83,162
2114,1468.6,11783.6,128.5,165,867,83,162
2115,1469.4,11789.5,129.5,161,854,84,162
2116,1470.1,11795.4,129.5,161,854,84,162
2117,1470.9,11801.3,128.3,166,870,84,162
2118,1471.4,11805.3,128.3,166,870,84,162
2119,1472.1,11811.2,127.5,169,881,85,162
2120,1472.9,11817.2,127.5,169,881,85,162
2121,1473.6,11823.2,126.0,175,902,86,162
2122,1474.1,11827.1,126.0,175,902,86,162
2123,1474.9,11833.1,125.8,176,905,86,162
2124,1475.6,11839.2,125.8,176,905,86,162
2125,1476.3,11845.1,125.9,175,903,85,162
2126,1477.1,11851.1,126.6,172,893,85,162
2127,1477.6,11854.9,126.6,172,893,85,162
2128,1478.3,11860.8,126.6,172,893,85,162
2129,1479.1,11866.7,128.1,167,873,84,162
2130,1479.9,11872.5,128.1,167,873,84,162
2131,1480.6,11878.4,129.1,163,859,84,162
2132,1481.4,11884.3,129.1,163,859,84,162
2133,1481.8,11888.2,127.5,169,881,85,162
2134,1482.6,11894.1,127.5,169,881,85,162
2135,1483.4,11900.0,127.8,168,877,85,163
2136,1484.1,11905.8,127.8,168,877,85,163
2137,1484.9,11911.7,128.5,165,867,84,163
2138,1485.6,11917.5,128.5,165,867,84,163
2139,1486.4,11923.2,129.2,162,858,84,163
2140,1486.8,11927.1,129.2,162,858,84,163
2141,1487.6,11932.8,130.1,159,847,83,163
2142,1488.4,11938.6,130.1,159,847,83,164
2143,1489.1,11944.4,130.8,156,838,83,164
2144,1489.8,11950.1,130.8,156,838,83,164
2145,1490.6,11955.8,131.4,154,830,82,164
2146,1491.4,11961.6,131.4,154,830,82,164
2147,1492.1,11967.4,130.3,158,844,84,165
2148,1492.8,11973.2,129.5,161,854,84,165
2149,1493.4,11977.1,129.5,161,854,84,165
2150,1494.1,11983.0,129.5,161,854,84,165
2151,1494.9,11988.8,128.9,163,862,84,165
2152,1495.6,11994.6,128.9,163,862,84,165
2153,1496.4,12000.5,129.2,162,858,84,165
2154,1497.1,12006.4,129.2,162,858,84,166
2155,1497.6,12010.3,128.1,167,873,85,166
2156,1498.4,12016.3,128.1,167,873,85,166
2157,1499.1,12022.2,126.7,172,892,86,166
2158,1499.8,12028.1,126.7,172,892,86,166
2159,1500.6,12034.0,126.4,173,896,85,166
2160,1501.3,12039.9,128.0,167,874,84,166
2161,1501.9,12043.8,128.0,167,874,84,166
2162,1502.6,12049.7,128.0,167,874,84,166
2163,1503.4,12055.8,127.7,168,878,86,166
2164,1504.1,12061.8,127.7,168,878,86,166
2165,1504.6,12065.8,125.1,179,915,87,166
2166,1505.4,12071.8,125.1,179,915,87,166
2167,1506.1,12077.9,124.6,181,922,86,166
2168,1506.8,12083.8,124.6,181,922,86,166
2169,1507.6,12089.8,126.3,174,897,86,166
2170,1508.1,12093.7,126.3,174,897,86,166
2171,1508.8,12099.7,125.7,176,906,86,166
2172,1509.6,12105.7,125.7,176,906,86,166
2173,1510.4,12111.8,125.4,177,910,86,166
2174,1510.9,12115.8,125.4,177,910,86,166
2175,1511.6,12121.8,125.1,179,915,86,166
2176,1512.4,12127.8,125.1,179,915,86,166
2177,1513.1,12133.8,125.0,179,916,86,166
2178,1513.8,12139.7,125.7,176,906,85,166
2179,1514.4,12143.8,125.7,176,906,85,166
2180,1515.1,12149.8,125.7,176,906,85,166
2181,1515.9,12155.7,126.4,173,896,86,166
2182,1516.6,12161.7,126.4,173,896,86,166
2183,1517.4,12167.7,126.0,175,902,86,166
2184,1517.9,12171.7,126.0,175,902,86,166
2185,1518.6,12177.7,126.0,175,902,86,166
2186,1519.4,12183.6,126.0,175,902,86,166
2187,1520.1,12189.5,126.2,174,899,85,166
2188,1520.9,12195.4,127.3,170,883,84,166
2189,1521.4,12199.3,127.3,170,883,84,166
2190,1522.1,12205.2,127.3,170,883,84,166
2191,1522.9,12211.1,127.6,168,879,84,166
2192,1523.6,12217.0,127.6,168,879,84,166
2193,1524.4,12222.9,127.9,167,875,84,166
2194,1524.8,12226.8,127.9,167,875,84,166
2195,1525.6,12232.9,127.0,171,888,85,166
2196,1526.4,12238.9,127.0,171,888,85,165
2197,1527.1,12245.0,125.3,178,912,87,165
2198,1527.6,12249.1,125.3,178,912,87,165
2199,1528.4,12255.2,123.3,187,942,87,165
2200,1529.1,12261.2,123.3,187,942,87,165
2201,1529.9,12267.2,124.3,182,927,86,165
2202,1530.4,12271.3,124.3,182,927,86,165
2203,1531.1,12277.3,124.6,181,922,87,165
2204,1531.9,12283.3,124.6,181,922,87,165
2205,1532.6,12289.3,124.7,180,921,86,165
2206,1533.4,12295.3,126.3,174,897,85,165
2207,1533.9,12299.3,126.3,174,897,85,165
2208,1534.6,12305.2,126.3,174,897,85,165
2209,1535.4,12311.2,127.2,170,885,85,165
2210,1536.1,12317.1,127.2,170,885,85,165
2211,1536.9,12323.0,126.2,174,899,85,165
2212,1537.4,12327.0,126.2,174,899,85,165
2213,1538.1,12332.8,128.6,165,866,83,164
2214,1538.9,12338.6,128.6,165,866,83,164
2215,1539.6,12344.5,130.1,159,847,83,164
2216,1540.4,12350.1,130.1,159,847,83,164
2217,1541.1,12356.2,129.0,163,861,84,164
2218,1541.6,12360.1,129.0,163,861,84,164
2219,1542.4,12365.9,128.1,167,873,85,163
2220,1543.1,12371.9,128.1,167,873,85,163
2221,1543.9,12377.8,127.2,170,885,85,163
2222,1544.6,12383.9,127.2,170,885,85,163
2223,1545.1,12388.0,125.5,177,909,86,163
2224,1545.9,12393.8,125.5,177,909,86,163
2225,1546.6,12399.9,124.9,180,918,86,163
2226,1547.4,12405.8,124.9,180,918,86,162
2227,1548.1,12411.8,126.1,175,900,85,162
2228,1548.6,12415.7,126.1,175,900,85,162
2229,1549.4,12421.4,128.0,167,874,84,162
2230,1550.1,12427.4,128.0,167,874,84,162
2231,1550.9,12433.2,128.2,166,871,85,162
2232,1551.6,12439.2,128.2,166,871,85,162
2233,1552.4,12445.0,127.6,168,879,84,162
2234,1552.9,12448.9,127.6,168,879,84,162
2235,1553.6,12454.8,128.4,165,869,84,162
2236,1554.4,12460.6,128.4,165,869,84,162
2237,1555.1,12466.5,128.9,163,862,83,162
2238,1555.9,12472.3,128.9,163,862,83,162
2239,1556.6,12478.2,128.6,165,866,84,162
2240,1557.4,12483.9,128.5,165,867,84,162
2241,1557.9,12487.9,128.5,165,867,84,161
2242,1558.6,12493.8,128.5,165,867,84,161
2243,1559.4,12499.6,129.5,161,854,83,161
2244,1560.1,12505.6,129.5,161,854,83,161
2245,1560.9,12511.5,127.0,171,888,86,161
2246,1561.6,12517.4,127.0,171,888,85,161
2247,1562.1,12521.4,127.0,171,888,85,161
2248,1562.9,12527.3,127.0,171,888,85,161
2249,1563.6,12533.4,126.3,174,897,86,161
2250,1564.4,12539.3,126.3,174,897,86,160
2251,1564.9,12543.4,124.4,182,925,87,160
2252,1565.6,12549.6,124.4,182,925,87,160
2253,1566.4,12555.6,123.8,184,934,88,160
2254,1567.1,12561.8,123.0,188,947,88,160
2255,1567.6,12565.9,123.0,188,947,88,160
2256,1568.4,12572.2,123.0,188,947,88,161
2257,1569.1,12578.3,122.0,193,963,89,161
2258,1569.6,12582.5,122.0,193,963,89,161
2259,1570.4,12588.6,122.0,193,963,89,161
2260,1571.1,12594.7,122.0,193,963,89,161
2261,1571.6,12598.7,123.1,188,945,88,161
2262,1572.4,12604.8,123.1,188,945,88,161
2263,1573.1,12610.8,124.5,181,924,87,161
2264,1573.9,12616.8,124.5,181,924,87,161
2265,1574.6,12622.7,125.4,177,910,86,161
2266,1575.1,12626.6,125.4,177,910,86,162
2267,1575.9,12632.7,126.3,174,897,86,162
2268,1576.6,12638.8,126.3,174,897,86,162
2269,1577.4,12644.8,124.3,182,927,88,162
2270,1577.9,12648.9,124.3,182,927,88,162
2271,1578.6,12654.9,124.4,182,925,87,163
2272,1579.4,12660.8,124.4,182,925,87,163
2273,1580.1,12666.5,126.9,171,889,84,163
2274,1580.9,12672.5,126.9,171,889,84,163
2275,1581.6,12678.2,129.3,162,857,84,163
2276,1582.1,12682.0,129.3,162,857,84,164
2277,1582.9,12687.9,130.2,159,845,84,164
2278,1583.6,12693.8,130.2,159,845,84,164
2279,1584.4,12700.0,126.5,173,895,86,164
2280,1585.1,12706.0,124.8,180,919,87,164
2281,1585.6,12709.9,124.8,180,919,87,164
2282,1586.4,12715.9,124.8,180,919,87,164
2283,1587.1,12721.8,126.2,174,899,86,164
2284,1587.9,12727.7,126.2,174,899,86,164
2285,1588.6,12733.6,127.0,171,888,86,164
2286,1589.1,12737.7,127.0,171,888,86,164
2287,1589.9,12743.5,126.9,171,889,85,164
2288,1590.6,12749.4,126.9,171,889,85,164
2289,1591.4,12755.3,128.0,167,874,85,164
2290,1592.1,12761.3,128.0,167,874,85,164
2291,1592.9,12767.3,126.5,173,895,86,164
2292,1593.4,12771.2,126.5,173,895,86,164
2293,1594.1,12777.1,126.4,173,896,86,165
2294,1594.9,12783.3,126.4,173,896,86,165
2295,1595.6,12789.3,125.1,179,915,87,165
2296,1596.1,12793.3,125.1,179,915,87,165
2297,1596.9,12799.2,125.3,178,912,85,165
2298,1597.6,12805.1,125.3,178,912,85,165
2299,1598.4,12811.2,126.7,172,892,88,165
2300,1598.9,12815.3,126.7,172,892,88,165
2301,1599.6,12821.5,122.8,189,950,89,165
2302,1600.4,12827.7,122.8,189,950,89,165
2303,1601.1,12833.7,122.5,190,955,88,165
2304,1601.6,12837.8,122.5,190,955,88,165
2305,1602.4,12844.0,123.2,187,944,88,165
2306,1603.1,12850.1,123.2,187,944,88,165
2307,1603.6,12854.1,122.4,191,956,88,165
2308,1604.4,12860.3,122.4,191,956,88,165
2309,1605.1,12866.5,122.9,189,948,88,165
2310,1605.9,12872.8,121.1,197,978,90,165
2311,1606.4,12876.9,121.1,197,978,90,165
2312,1607.1,12883.0,121.1,197,978,90,165
2313,1607.9,12889.2,121.5,195,971,89,165
2314,1608.4,12893.2,121.5,195,971,89,165
2315,1609.1,12899.2,123.9,184,933,86,165
2316,1609.9,12905.3,123.9,184,933,86,165
2317,1610.6,12911.1,125.4,177,910,86,165
2318,1611.1,12915.2,125.4,177,910,86,165
2319,1611.9,12921.2,125.8,176,905,86,165
2320,1612.6,12927.2,125.8,176,905,86,165
2321,1613.4,12933.1,125.5,177,909,86,165
2322,1614.1,12939.1,125.9,175,903,86,166
2323,1614.6,12943.1,125.9,175,903,86,166
2324,1615.4,12949.1,125.9,175,903,86,166
2325,1616.1,12955.0,126.6,172,893,85,166
2326,1616.9,12961.0,126.6,172,893,85,166
2327,1617.6,12966.9,126.4,173,896,85,166
2328,1618.1,12970.9,126.4,173,896,85,166
2329,1618.9,12977.0,125.6,177,907,86,166
