Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2417,1712.5,13812.6,123.5,186,939,85,
2418,1713.3,13818.6,123.5,186,939,85,
2419,1714.0,13824.5,125.0,179,916,85,
2420,1714.8,13830.5,125.0,179,916,85,
2421,1715.5,13836.4,126.3,174,897,84,
2422,1716.2,13842.3,127.0,171,888,84,
2423,1716.7,13846.3,127.0,171,888,84,
2424,1717.5,13852.3,127.0,171,888,84,
2425,1718.3,13858.4,125.4,177,910,85,
2426,1719.0,13864.3,125.4,177,910,85,
2427,1719.7,13870.0,127.1,170,886,83,
2428,1720.5,13875.9,127.1,170,886,83,
2429,1721.2,13881.8,128.5,165,867,83,
2430,1721.8,13885.8,128.5,165,867,83,
2431,1722.5,13891.7,126.8,172,890,84,
2432,1723.3,13897.6,126.8,172,890,84,
2433,1724.0,13903.5,127.7,168,878,84,
2434,1724.7,13909.6,127.7,168,878,84,
2435,1725.5,13915.6,125.4,177,910,85,
2436,1726.3,13921.5,127.3,170,883,83,
2437,1727.0,13927.3,127.3,170,883,83,
2438,1727.5,13931.2,127.3,170,883,83,
2439,1728.3,13937.2,128.2,166,871,84,
2440,1729.0,13943.1,128.2,166,871,84,
2441,1729.8,13949.2,126.0,175,902,85,
2442,1730.5,13955.2,126.0,175,902,85,
2443,1731.2,13961.2,125.1,179,915,86,
2444,1731.7,13965.2,125.1,179,915,86,
2445,1732.5,13971.3,124.4,182,925,86,
2446,1733.3,13977.4,124.4,182,925,86,
2447,1734.0,13983.4,124.5,181,924,85,
2448,1734.7,13989.4,124.9,180,918,85,
2449,1735.2,13993.4,124.9,180,918,85,
2450,1736.0,13999.3,124.9,180,918,85,
2451,1736.7,14005.3,125.6,177,907,85,
2452,1737.5,14011.4,125.6,177,907,85,
2453,1738.2,14017.4,125.1,179,915,85,
2454,1739.0,14023.4,125.1,179,915,85,
2455,1739.5,14027.4,125.1,179,915,85,
2456,1740.2,14033.4,125.1,179,915,85,
2457,1741.0,14039.4,125.5,177,909,84,
2458,1741.7,14045.3,125.5,177,909,84,
2459,1742.5,14051.3,126.2,174,899,84,
2460,1743.2,14057.4,125.5,177,909,85,
2461,1743.7,14061.4,125.5,177,909,85,
2462,1744.5,14067.4,125.5,177,909,85,
2463,1745.2,14073.4,125.3,178,912,85,
2464,1746.0,14079.4,125.3,178,912,85,
2465,1746.7,14085.4,124.8,180,919,85,
2466,1747.5,14091.4,125.4,177,910,85,
2467,1748.0,14095.5,125.4,177,910,85,
2468,1748.7,14101.5,125.4,177,910,85,
2469,1749.5,14107.5,125.0,179,916,85,
2470,1750.3,14113.6,125.0,179,916,85,
2471,1751.0,14119.7,124.0,184,931,86,
2472,1751.5,14123.8,124.0,184,931,86,
2473,1752.2,14129.8,123.5,186,939,86,
2474,1753.0,14136.1,123.5,186,939,86,
2475,1753.7,14142.2,122.6,190,953,87,
2476,1754.2,14146.2,122.6,190,953,87,
2477,1755.0,14152.2,123.1,188,945,85,
2478,1755.7,14158.2,123.1,188,945,85,
2479,1756.5,14164.3,124.9,180,918,85,
2480,1757.2,14170.3,124.9,180,918,85,
2481,1758.0,14176.3,125.1,179,915,84,
2482,1758.5,14180.3,125.1,179,915,84,
2483,1759.2,14186.3,125.7,176,906,84,
2484,1760.0,14192.3,125.7,176,906,84,
2485,1760.7,14198.6,124.3,182,927,86,
2486,1761.5,14204.7,122.3,191,958,86,
2487,1762.0,14208.7,122.3,191,958,86,
2488,1762.7,14214.9,122.3,191,958,86,
2489,1763.5,14220.9,123.4,186,941,85,
2490,1764.2,14226.9,123.4,186,941,85,
2491,1765.0,14232.9,124.9,180,918,84,
2492,1765.5,14236.8,124.9,180,918,84,
2493,1766.2,14242.8,126.4,173,896,83,
2494,1767.0,14248.7,126.4,173,896,83,
2495,1767.7,14254.5,127.1,170,886,83,
2496,1768.5,14260.4,127.1,170,886,83,
2497,1769.2,14266.2,128.7,164,865,82,
2498,1770.0,14272.1,128.7,164,865,82,
2499,1770.7,14277.9,129.3,162,857,82,
2500,1771.5,14283.6,129.3,162,857,82,
2501,1772.2,14289.4,129.5,161,854,82,
2502,1773.0,14295.2,129.9,160,849,82,
2503,1773.5,14299.1,129.9,160,849,82,
2504,1774.2,14305.1,129.9,160,849,82,
2505,1775.0,14311.1,126.7,172,892,85,
2506,1775.7,14317.0,126.7,172,892,85,
2507,1776.5,14322.8,126.6,172,893,83,
2508,1777.2,14328.6,126.6,172,893,83,
2509,1778.0,14334.5,130.3,158,844,82,
2510,1778.7,14340.3,130.3,158,844,82,
2511,1779.5,14346.0,129.1,163,859,82,
2512,1780.2,14351.8,129.9,160,849,82,
2513,1781.0,14357.6,129.9,160,849,82,
2514,1781.5,14361.5,129.9,160,849,82,
2515,1782.2,14367.3,130.5,157,841,82,
2516,1783.0,14373.1,130.5,157,841,82,
2517,1783.7,14378.8,129.5,161,854,82,
2518,1784.5,14384.6,129.5,161,854,82,
2519,1785.2,14390.4,130.2,159,845,81,
2520,1786.0,14396.1,130.2,159,845,81,
2521,1786.7,14401.7,132.0,152,823,80,
2522,1787.5,14407.4,132.0,152,823,80,
2523,1788.2,14413.0,132.5,150,817,81,
2524,1789.0,14418.8,132.5,150,817,81,
2525,1789.7,14424.5,132.1,152,822,81,
2526,1790.5,14430.1,132.1,152,822,81,
2527,1791.2,14435.9,131.8,153,826,81,
2528,1792.0,14441.6,131.8,153,826,81,
2529,1792.7,14447.4,131.6,154,828,81,
2530,1793.5,14453.0,131.6,154,828,81,
2531,1794.2,14458.8,131.6,154,828,82,
2532,1795.0,14464.7,131.6,154,828,82,
2533,1795.7,14470.5,129.8,160,850,83,
2534,1796.5,14476.4,128.2,166,871,83,
2535,1797.2,14482.2,128.2,166,871,83,
2536,1797.7,14486.1,128.2,166,871,83,
2537,1798.5,14491.9,129.4,162,855,82,
2538,1799.2,14497.6,129.4,162,855,82,
