Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1756,1419.6,10079.1,132.7,150,815,79,162
1757,1420.4,10084.9,132.7,150,815,79,162
1758,1421.1,10090.5,133.2,148,809,79,162
1759,1421.9,10096.1,133.2,148,809,79,161
1760,1422.6,10102.0,132.4,151,818,81,161
1761,1423.4,10107.7,132.4,151,818,81,161
1762,1424.1,10113.4,130.3,158,844,80,161
1763,1424.9,10119.2,130.3,158,844,80,161
1764,1425.6,10125.0,130.7,157,839,80,161
1765,1426.4,10130.6,130.7,157,839,80,161
1766,1427.1,10136.4,131.5,154,829,80,161
1767,1427.9,10142.2,131.5,154,829,80,161
1768,1428.6,10148.0,130.9,156,837,80,160
1769,1429.4,10153.7,130.9,156,837,80,160
1770,1430.1,10159.3,131.2,155,833,79,160
1771,1430.9,10165.1,131.2,155,833,79,160
1772,1431.6,10170.8,131.8,153,826,79,160
1773,1432.4,10176.4,131.8,153,826,79,160
1774,1433.1,10182.0,132.6,150,816,78,160
1775,1433.9,10187.7,132.6,150,816,78,159
1776,1434.6,10193.3,133.8,146,802,78,159
1777,1435.4,10198.9,133.8,146,802,78,159
1778,1436.1,10204.5,133.6,147,805,78,159
1779,1436.9,10210.1,133.6,147,805,78,159
1780,1437.6,10215.9,133.7,146,804,79,159
1781,1438.6,10223.4,133.5,147,806,78,159
1782,1439.4,10229.0,133.5,147,806,78,160
1783,1440.1,10234.6,133.5,147,806,78,160
1784,1440.9,10240.2,133.5,147,806,78,160
1785,1441.6,10245.9,133.5,147,806,78,160
1786,1442.4,10251.5,134.0,145,800,79,160
1787,1443.1,10257.2,134.0,145,800,79,160
1788,1443.9,10263.1,131.8,153,826,81,160
1789,1444.6,10268.9,131.8,153,826,81,160
1790,1445.4,10275.0,128.4,165,869,84,160
1791,1445.9,10279.0,128.4,165,869,84,160
1792,1446.6,10285.0,125.6,177,907,83,160
1793,1447.4,10290.7,125.6,177,907,83,160
1794,1448.1,10296.6,128.5,165,867,81,160
1795,1448.9,10302.3,128.5,165,867,81,160
1796,1449.6,10307.9,131.1,155,834,79,160
1797,1450.4,10313.6,131.1,155,834,79,160
1798,1451.1,10319.4,132.3,151,820,79,160
1799,1451.9,10325.1,132.3,151,820,79,160
1800,1452.6,10330.8,131.2,155,833,80,160
1801,1453.4,10336.7,131.2,155,833,80,160
1802,1454.1,10342.6,129.4,162,855,82,160
1803,1454.9,10348.4,129.4,162,855,82,160
1804,1455.6,10354.3,128.4,165,869,81,160
1805,1456.4,10360.0,128.4,165,869,81,159
1806,1457.1,10365.9,129.1,163,859,81,159
1807,1457.9,10371.7,129.1,163,859,81,159
1808,1458.6,10377.4,129.7,160,852,81,158
1809,1459.4,10383.3,129.7,160,852,81,158
1810,1460.1,10389.0,129.8,160,850,81,158
1811,1460.9,10394.9,129.8,160,850,81,158
1812,1461.6,10400.7,129.2,162,858,81,158
1813,1462.4,10406.6,129.2,162,858,81,158
1814,1463.1,10412.3,128.7,164,865,81,158
1815,1463.9,10418.2,128.7,164,865,81,158
1816,1464.6,10423.9,130.1,159,847,81,158
1817,1465.4,10429.8,130.0,159,848,82,158
1818,1466.1,10435.7,130.0,159,848,82,157
1819,1466.6,10439.6,130.0,159,848,82,157
1820,1467.4,10445.7,127.0,171,888,86,157
1821,1468.1,10451.9,127.0,171,888,86,157
1822,1468.9,10458.1,121.7,194,968,87,157
1823,1469.6,10464.3,121.2,197,976,87,157
1824,1470.1,10468.5,121.2,197,976,87,157
1825,1470.9,10474.9,121.2,197,976,87,157
1826,1471.6,10481.2,119.4,206,1007,88,157
1827,1472.4,10487.3,120.7,199,985,85,157
1828,1472.9,10491.5,120.7,199,985,85,157
1829,1473.6,10497.6,120.7,199,985,85,157
1830,1474.4,10503.7,122.6,190,953,84,157
1831,1475.1,10509.6,122.6,190,953,84,157
1832,1475.9,10515.7,124.5,181,924,84,157
1833,1476.6,10521.7,125.1,179,915,84,157
1834,1477.1,10525.8,125.1,179,915,84,157
1835,1477.9,10531.9,125.1,179,915,84,157
1836,1478.6,10538.0,123.4,186,941,85,157
1837,1479.4,10544.0,123.4,186,941,85,157
1838,1480.1,10550.0,124.0,184,931,85,157
1839,1480.9,10556.1,124.5,181,924,84,157
1840,1481.4,10560.1,124.5,181,924,84,157
1841,1482.1,10566.2,124.5,181,924,84,157
1842,1482.9,10572.3,124.3,182,927,85,158
1843,1483.6,10578.3,124.3,182,927,85,158
1844,1484.4,10584.3,124.2,183,928,84,158
1845,1485.1,10590.4,124.7,180,921,84,158
1846,1485.6,10594.4,124.7,180,921,84,158
1847,1486.4,10600.5,124.7,180,921,84,158
1848,1487.1,10606.4,125.2,178,913,84,158
1849,1487.9,10612.4,125.2,178,913,84,159
1850,1488.6,10618.4,124.8,180,919,83,159
1851,1489.4,10624.2,124.8,180,919,83,159
1852,1490.1,10630.0,128.2,166,871,80,159
1853,1490.9,10635.8,128.2,166,871,80,159
1854,1491.6,10641.6,129.8,160,850,80,159
1855,1492.4,10647.3,129.8,160,850,80,159
1856,1493.1,10653.2,130.3,158,844,81,159
1857,1493.9,10659.0,130.3,158,844,81,159
1858,1494.6,10664.9,129.4,162,855,81,159
1859,1495.1,10668.9,129.4,162,855,81,159
1860,1495.9,10674.9,126.2,174,899,84,159
1861,1496.6,10680.8,126.2,174,899,84,159
1862,1497.4,10686.5,128.2,166,871,80,159
1863,1498.1,10692.2,128.2,166,871,80,160
1864,1498.9,10698.0,131.4,154,830,80,160
1865,1499.6,10703.7,131.4,154,830,80,160
1866,1500.4,10709.4,130.6,157,840,80,160
1867,1501.1,10715.3,130.6,157,840,80,160
1868,1501.9,10721.0,129.9,160,849,81,160
1869,1502.6,10726.9,129.9,160,849,81,160
1870,1503.4,10732.6,130.2,159,845,80,161
1871,1504.1,10738.4,130.2,159,845,80,161
1872,1504.9,10744.1,130.7,157,839,80,161
1873,1505.6,10749.8,130.7,157,839,80,161
1874,1506.4,10755.6,131.4,154,830,79,161
1875,1507.1,10761.2,131.4,154,830,79,161
1876,1507.9,10766.8,132.5,150,817,79,162
1877,1508.6,10772.5,132.5,150,817,79,162
1878,1509.4,10778.2,133.1,148,810,79,162
1879,1510.4,10785.6,134.5,144,795,78,162
1880,1511.1,10791.2,134.5,144,795,78,162
1881,1511.9,10796.7,134.5,144,795,78,162
1882,1512.6,10802.3,134.7,143,792,78,162
1883,1513.4,10807.8,134.7,143,792,78,162
1884,1514.1,10813.3,135.9,139,779,77,162
1885,1514.9,10818.9,135.9,139,779,77,162
1886,1515.6,10824.7,135.1,142,788,80,161
1887,1516.4,10830.3,135.1,142,788,80,161
1888,1517.1,10835.9,132.9,149,813,79,161
1889,1517.9,10841.5,132.9,149,813,79,161
1890,1518.6,10847.2,133.3,148,808,79,161
1891,1519.4,10852.9,133.3,148,808,79,161
1892,1520.1,10858.5,133.1,148,810,79,160
1893,1521.1,10865.9,134.9,143,790,76,160
1894,1521.9,10871.3,134.9,143,790,76,160
1895,1522.6,10876.8,134.9,143,790,76,160
1896,1523.4,10882.1,138.5,132,753,75,160
1897,1524.1,10887.6,138.5,132,753,75,159
1898,1524.9,10893.0,138.9,131,749,75,159
1899,1525.9,10900.3,137.4,135,764,77,159
1900,1526.6,10905.8,137.4,135,764,77,159
1901,1527.4,10911.4,137.4,135,764,77,159
1902,1528.1,10917.0,136.6,137,772,78,159
1903,1528.9,10922.8,136.6,137,772,78,159
1904,1529.6,10928.5,131.4,154,830,81,159
1905,1530.4,10934.2,131.4,154,830,81,159
1906,1531.1,10940.0,131.8,153,826,80,159
1907,1531.9,10945.7,131.8,153,826,80,159
1908,1532.6,10951.7,130.7,157,839,81,159
1909,1533.4,10957.5,127.2,170,885,83,159
1910,1533.9,10961.6,127.2,170,885,83,159
1911,1534.6,10967.6,127.2,170,885,83,159
1912,1535.4,10973.4,126.1,175,900,82,159
1913,1536.1,10979.3,126.1,175,900,82,159
1914,1536.9,10985.3,127.6,168,879,82,160
1915,1537.6,10991.1,127.6,168,879,82,160
1916,1538.4,10996.9,128.2,166,871,81,160
1917,1539.1,11002.6,128.2,166,871,81,160
1918,1539.9,11008.3,130.4,158,843,80,160
1919,1540.6,11014.1,130.4,158,843,80,160
1920,1541.4,11019.7,132.3,151,820,79,160
1921,1542.1,11025.4,132.3,151,820,79,160
1922,1542.9,11031.2,132.2,151,821,80,160
1923,1543.6,11036.8,132.2,151,821,80,160
1924,1544.4,11042.4,132.3,151,820,79,160
1925,1545.1,11048.1,132.3,151,820,79,160
1926,1545.9,11053.7,133.2,148,809,80,160
1927,1546.6,11059.5,133.2,148,809,80,159
1928,1547.4,11065.2,132.3,151,820,80,159
1929,1548.1,11070.8,132.3,151,820,80,159
1930,1548.9,11076.6,131.6,154,828,80,159
1931,1549.6,11082.3,131.6,154,828,80,159
1932,1550.4,11088.0,132.4,151,818,79,159
1933,1551.1,11093.8,132.4,151,818,79,159
1934,1551.9,11099.5,130.8,156,838,80,159
1935,1552.6,11105.2,130.8,156,838,80,159
1936,1553.4,11111.0,131.3,155,832,79,159
1937,1554.1,11116.7,131.3,155,832,79,159
1938,1554.9,11122.5,131.1,155,834,80,159
1939,1555.6,11128.3,131.1,155,834,80,159
1940,1556.4,11134.0,130.0,159,848,81,159
1941,1557.1,11139.9,130.0,159,848,81,159
1942,1557.8,11145.6,129.5,161,854,81,159
1943,1558.6,11151.5,129.5,161,854,81,159
1944,1559.4,11157.2,130.2,159,845,80,159
1945,1560.1,11163.0,130.2,159,845,80,159
1946,1560.9,11168.7,130.6,157,840,80,159
1947,1561.6,11174.6,130.6,157,840,80,159
1948,1562.4,11180.3,130.7,157,839,80,159
1949,1563.1,11186.0,130.7,157,839,80,159
1950,1563.9,11191.9,130.2,159,845,81,159
1951,1564.6,11197.6,130.2,159,845,81,159
1952,1565.3,11203.4,129.7,160,852,80,159
1953,1566.1,11209.2,129.7,160,852,80,159
1954,1566.9,11214.9,130.9,156,837,80,159
1955,1567.6,11220.7,130.9,156,837,80,159
1956,1568.4,11226.3,131.4,154,830,80,159
1957,1569.1,11232.0,131.4,154,830,80,159
1958,1569.9,11237.8,131.7,153,827,80,159
1959,1570.6,11243.4,131.7,153,827,80,159
1960,1571.4,11249.1,132.4,151,818,80,159
1961,1572.1,11254.8,132.4,151,818,80,159
1962,1572.9,11260.7,131.3,155,832,81,159
1963,1573.6,11266.4,131.3,155,832,81,159
1964,1574.4,11272.2,129.7,160,852,80,159
1965,1575.1,11277.7,129.7,160,852,80,159
1966,1575.8,11283.3,134.7,143,792,78,159
1967,1576.6,11289.1,134.7,143,792,78,159
1968,1577.4,11295.0,131.4,154,830,81,159
1969,1578.1,11300.9,131.4,154,830,81,159
1970,1578.8,11306.7,128.1,167,873,82,159
1971,1579.6,11312.7,128.1,167,873,82,159
1972,1580.4,11318.5,127.2,170,885,82,159
1973,1581.1,11324.5,127.2,170,885,82,158
1974,1581.9,11330.4,127.5,169,881,82,158
1975,1582.6,11336.2,127.5,169,881,82,158
1976,1583.1,11340.2,127.5,169,881,82,158
1977,1583.9,11346.1,127.5,169,881,82,158
1978,1584.6,11352.1,127.2,170,885,83,158
1979,1585.4,11358.1,127.2,170,885,83,158
1980,1586.1,11364.1,126.3,174,897,84,157
1981,1586.9,11370.2,126.3,174,897,84,157
1982,1587.6,11376.1,124.4,182,925,84,157
1983,1588.1,11380.2,124.4,182,925,84,157
1984,1588.9,11386.3,124.5,181,924,84,157
1985,1589.6,11392.4,124.5,181,924,84,157
1986,1590.3,11398.4,123.9,184,933,84,157
1987,1591.1,11404.4,123.9,184,933,84,157
1988,1591.9,11410.5,124.1,183,930,84,157
1989,1592.4,11414.6,124.1,183,930,84,157
1990,1593.1,11420.7,123.7,185,936,85,157
1991,1593.9,11426.8,123.7,185,936,85,157
1992,1594.6,11432.8,124.0,184,931,84,157
1993,1595.4,11438.7,124.0,184,931,84,157
1994,1596.1,11444.4,125.9,175,903,81,157
1995,1596.8,11449.9,125.9,175,903,81,157
1996,1597.6,11455.6,135.0,142,789,78,157
1997,1598.3,11461.3,135.0,142,789,78,157
1998,1599.1,11467.3,130.7,157,839,82,157
1999,1599.9,11473.3,130.7,157,839,82,157
2000,1600.6,11479.3,126.8,172,890,84,157
2001,1601.4,11485.3,124.8,180,919,85,157
2002,1601.9,11489.4,124.8,180,919,85,157
2003,1602.6,11495.4,124.8,180,919,85,157
2004,1603.4,11501.5,123.8,184,934,85,157
2005,1604.1,11507.4,123.8,184,934,85,157
2006,1604.8,11513.4,125.1,179,915,84,157
2007,1605.6,11519.4,125.1,179,915,84,157
2008,1606.3,11525.4,126.2,174,899,83,157
2009,1606.9,11529.4,126.2,174,899,83,158
2010,1607.6,11535.4,125.8,176,905,84,158
2011,1608.4,11541.4,125.8,176,905,84,158
2012,1609.1,11547.2,126.0,175,902,83,158
2013,1609.8,11553.1,126.0,175,902,83,158
2014,1610.6,11559.1,127.7,168,878,82,158
2015,1611.4,11565.0,127.7,168,878,82,158
2016,1612.1,11570.9,126.9,171,889,82,158
2017,1612.8,11576.7,126.9,171,889,82,159
2018,1613.6,11582.7,127.9,167,875,82,159
2019,1614.1,11586.7,127.9,167,875,82,159
2020,1614.8,11592.6,126.5,173,895,83,159
2021,1615.6,11598.6,126.5,173,895,83,159
2022,1616.4,11604.7,125.7,176,906,83,159
2023,1617.1,11610.7,125.7,176,906,83,160
2024,1617.9,11616.8,124.7,180,921,84,160
2025,1618.6,11622.7,124.7,180,921,84,160
2026,1619.3,11628.7,124.7,180,921,83,160
2027,1619.8,11632.7,124.7,180,921,83,160
2028,1620.6,11638.6,126.2,174,899,83,160
2029,1621.3,11644.6,126.2,174,899,83,160
2030,1622.1,11650.6,126.0,175,902,83,161
2031,1622.8,11656.6,126.0,175,902,83,161
2032,1623.6,11662.5,126.2,174,899,83,161
2033,1624.3,11668.5,126.2,174,899,83,161
2034,1625.1,11674.5,126.2,174,899,82,161
2035,1625.9,11680.3,127.5,169,881,82,161
2036,1626.3,11684.2,127.5,169,881,82,161
2037,1627.1,11690.0,127.5,169,881,82,161
2038,1627.8,11695.8,129.4,162,855,81,162
2039,1628.6,11701.6,129.4,162,855,81,162
2040,1629.3,11707.5,129.2,162,858,82,162
2041,1630.1,11713.4,129.2,162,858,82,162
2042,1630.9,11719.4,127.7,168,878,83,162
2043,1631.6,11725.4,127.7,168,878,83,162
2044,1632.3,11731.4,125.6,177,907,84,162
2045,1633.1,11737.3,125.6,177,907,84,162
2046,1633.9,11743.3,125.7,176,906,83,162
2047,1634.6,11749.2,127.8,168,877,82,162
2048,1635.1,11753.1,127.8,168,877,82,162
2049,1635.8,11758.8,127.8,168,877,82,162
2050,1636.6,11764.7,129.1,163,859,81,162
2051,1637.3,11770.4,129.1,163,859,81,162
2052,1638.1,11776.3,129.9,160,849,81,162
2053,1638.8,11782.0,129.9,160,849,81,162
2054,1639.6,11787.9,130.1,159,847,80,162
2055,1640.3,11793.6,130.1,159,847,80,162
2056,1641.1,11799.4,129.8,160,850,80,162
2057,1641.9,11805.2,129.8,160,850,80,162
2058,1642.6,11811.1,130.2,159,845,81,162
2059,1643.4,11816.9,130.2,159,845,81,162
2060,1644.1,11822.7,128.7,164,865,81,161
2061,1644.9,11828.6,128.7,164,865,81,161
2062,1645.6,11834.5,128.2,166,871,82,161
2063,1646.3,11840.3,128.2,166,871,82,161
2064,1647.1,11846.2,128.4,165,869,81,161
2065,1647.8,11852.1,128.4,165,869,81,161
2066,1648.6,11857.9,128.3,166,870,81,160
2067,1649.4,11863.9,127.8,168,877,83,160
2068,1649.8,11867.8,127.8,168,877,83,160
2069,1650.6,11873.8,127.8,168,877,83,160
2070,1651.3,11879.8,125.4,177,910,84,160
2071,1652.1,11885.6,125.4,177,910,84,160
2072,1652.8,11891.5,127.9,167,875,82,160
2073,1653.6,11897.2,127.9,167,875,82,160
2074,1654.3,11903.1,129.5,161,854,81,160
2075,1655.1,11908.9,129.5,161,854,81,160
2076,1655.8,11914.7,129.4,162,855,81,160
2077,1656.6,11920.5,129.4,162,855,81,160
2078,1657.3,11926.3,129.9,160,849,81,160
2079,1658.1,11932.1,129.9,160,849,81,161
2080,1658.8,11937.8,129.8,160,850,80,161
2081,1659.6,11943.7,129.8,160,850,80,161
2082,1660.3,11949.4,130.1,159,847,80,161
2083,1661.1,11955.2,130.1,159,847,80,161
2084,1661.8,11961.0,130.1,159,847,80,161
2085,1662.6,11966.9,130.1,159,847,80,162
2086,1663.3,11972.6,129.4,162,855,80,162
2087,1664.1,11978.4,129.4,162,855,80,162
2088,1664.8,11984.1,130.4,158,843,80,162
2089,1665.6,11989.8,130.4,158,843,80,162
2090,1666.3,11995.3,131.6,154,828,79,162
2091,1667.1,12000.9,131.6,154,828,79,162
2092,1667.8,12006.7,134.7,143,792,79,162
2093,1668.6,12012.4,134.7,143,792,79,162
2094,1669.3,12018.2,131.5,154,829,80,162
2095,1670.1,12023.9,131.5,154,829,80,162
2096,1670.8,12029.7,130.8,156,838,81,162
2097,1671.6,12035.6,130.8,156,838,81,162
2098,1672.3,12041.5,129.4,162,855,82,162
2099,1673.1,12047.3,128.4,165,869,82,162
2100,1673.8,12053.2,128.4,165,869,82,162
2101,1674.3,12057.1,128.4,165,869,82,162
2102,1675.1,12063.1,127.4,169,882,82,162
2103,1675.8,12068.9,127.4,169,882,82,162
2104,1676.6,12074.9,127.0,171,888,82,162
2105,1677.3,12080.9,127.0,171,888,82,162
2106,1678.1,12086.9,126.4,173,896,83,162
2107,1678.8,12092.7,126.4,173,896,83,162
2108,1679.6,12098.7,126.8,172,890,82,162
2109,1680.3,12104.6,126.8,172,890,82,162
2110,1681.1,12110.4,127.5,169,881,82,162
2111,1681.6,12114.3,127.5,169,881,82,162
2112,1682.3,12120.3,127.4,169,882,82,162
2113,1683.1,12126.2,127.4,169,882,82,162
2114,1683.8,12132.2,127.6,168,879,83,162
2115,1684.6,12138.0,127.6,168,879,83,162
2116,1685.3,12144.0,126.8,172,890,83,162
2117,1686.1,12149.8,126.8,172,890,83,162
2118,1686.8,12155.7,127.8,168,877,82,162
2119,1687.6,12161.5,127.8,168,877,82,162
2120,1688.3,12167.4,128.7,164,865,81,162
2121,1689.1,12173.1,128.7,164,865,81,163
2122,1689.8,12179.0,129.3,162,857,82,163
2123,1690.6,12184.9,129.3,162,857,82,163
2124,1691.3,12190.8,128.6,165,866,82,163
2125,1691.8,12194.8,128.6,165,866,82,163
2126,1692.6,12200.6,127.5,169,881,83,163
2127,1693.3,12206.5,127.5,169,881,83,163
2128,1694.1,12212.3,128.4,165,869,81,163
2129,1694.8,12218.1,128.4,165,869,81,163
2130,1695.6,12223.8,130.0,159,848,80,163
2131,1696.3,12229.6,130.0,159,848,80,163
2132,1697.1,12235.4,130.5,157,841,80,163
2133,1697.8,12241.1,130.5,157,841,80,163
2134,1698.6,12247.0,130.0,159,848,81,163
2135,1699.3,12252.7,130.0,159,848,81,163
2136,1700.1,12258.5,130.1,159,847,80,163
2137,1700.8,12264.2,130.1,159,847,80,163
2138,1701.6,12269.9,130.8,156,838,80,163
2139,1702.3,12275.8,130.8,156,838,80,162
2140,1703.1,12281.7,130.2,159,845,81,162
2141,1703.8,12287.4,130.2,159,845,81,162
2142,1704.6,12293.1,129.7,160,852,81,162
2143,1705.3,12298.9,129.7,160,852,81,162
2144,1706.1,12304.6,131.2,155,833,80,162
2145,1706.8,12310.4,131.2,155,833,80,162
2146,1707.6,12316.4,129.3,162,857,81,162
2147,1708.3,12322.2,129.3,162,857,81,162
2148,1709.1,12328.0,128.7,164,865,81,162
2149,1709.8,12333.6,128.7,164,865,81,161
2150,1710.6,12339.4,131.8,153,826,80,161
2151,1711.3,12345.1,131.8,153,826,80,161
2152,1712.1,12350.8,131.6,154,828,81,161
2153,1712.8,12356.6,131.6,154,828,81,161
2154,1713.6,12362.3,131.1,155,834,80,161
2155,1714.3,12367.9,131.1,155,834,80,161
2156,1715.1,12373.7,131.8,153,826,80,162
2157,1715.8,12379.4,131.8,153,826,80,162
2158,1716.6,12385.1,131.0,156,835,80,162
2159,1717.3,12390.9,131.0,156,835,80,162
2160,1718.1,12396.6,131.4,154,830,80,162
2161,1718.8,12402.3,131.4,154,830,80,162
2162,1719.6,12408.1,131.3,155,832,79,162
2163,1720.3,12413.7,131.3,155,832,79,162
2164,1721.1,12419.4,132.5,150,817,79,162
2165,1721.8,12425.0,132.5,150,817,79,162
2166,1722.6,12430.6,133.4,147,807,78,162
2167,1723.3,12436.3,133.4,147,807,78,162
2168,1724.1,12441.9,133.8,146,802,78,162
2169,1724.8,12447.6,133.8,146,802,78,162
2170,1725.6,12453.2,133.1,148,810,79,161
2171,1726.3,12458.8,133.1,148,810,79,161
2172,1727.1,12464.5,133.8,146,802,79,161
2173,1727.8,12470.1,133.8,146,802,79,161
2174,1728.6,12475.8,133.3,148,808,80,161
2175,1729.6,12483.3,132.5,150,817,79,161
2176,1730.3,12489.0,132.5,150,817,79,161
2177,1731.1,12494.7,132.8,149,814,79,161
2178,1731.8,12500.3,132.8,149,814,79,161
2179,1732.6,12505.9,132.8,149,814,79,161
2180,1733.3,12511.5,133.6,147,805,78,161
2181,1734.1,12517.3,133.6,147,805,78,161
2182,1734.8,12522.9,133.1,148,810,78,161
2183,1735.6,12528.6,133.1,148,810,78,161
2184,1736.3,12534.4,132.0,152,823,79,161
2185,1737.1,12540.1,132.0,152,823,79,161
2186,1737.8,12545.8,131.7,153,827,80,161
2187,1738.6,12551.6,131.7,153,827,80,161
2188,1739.3,12557.3,131.0,156,835,80,161
2189,1740.1,12563.1,131.0,156,835,80,161
2190,1740.8,12568.9,129.7,160,852,81,161
2191,1741.6,12574.5,129.7,160,852,81,161
2192,1742.3,12580.1,132.3,151,820,79,161
2193,1743.1,12585.7,132.3,151,820,79,161
2194,1743.8,12591.3,134.5,144,795,78,161
2195,1744.6,12597.0,134.5,144,795,78,161
2196,1745.3,12602.4,134.5,144,795,78,161
2197,1746.1,12608.1,134.5,144,795,78,161
2198,1746.8,12613.8,134.9,143,790,79,161
2199,1747.6,12619.5,134.9,143,790,79,161
2200,1748.3,12625.3,130.6,157,840,80,161
2201,1749.1,12631.0,130.6,157,840,80,161
2202,1749.8,12636.7,131.6,154,828,80,161
2203,1750.6,12642.5,131.6,154,828,80,161
2204,1751.3,12648.3,130.5,157,841,81,161
2205,1752.1,12654.1,130.5,157,841,81,161
2206,1752.8,12659.9,129.9,160,849,81,161
2207,1753.6,12665.8,129.9,160,849,81,161
2208,1754.3,12671.6,129.0,163,861,82,161
2209,1755.1,12677.5,129.0,163,861,82,161
2210,1755.8,12683.2,128.9,163,862,81,161
2211,1756.6,12689.1,128.9,163,862,81,161
2212,1757.3,12694.8,129.8,160,850,81,161
2213,1758.1,12700.5,129.8,160,850,81,161
2214,1758.8,12706.3,130.6,157,840,80,161
2215,1759.6,12712.0,130.6,157,840,80,161
2216,1760.3,12717.8,131.6,154,828,79,161
2217,1761.1,12723.4,131.6,154,828,79,161
2218,1761.8,12729.1,132.0,152,823,79,161
2219,1762.6,12734.7,132.0,152,823,79,161
2220,1763.3,12740.3,132.5,150,817,78,161
2221,1764.1,12745.9,132.5,150,817,78,161
2222,1764.8,12751.4,134.9,143,790,77,161
2223,1765.6,12756.9,134.9,143,790,77,160
2224,1766.6,12764.3,136.8,137,770,77,160
2225,1767.3,12770.0,134.3,144,797,81,160
2226,1768.1,12775.8,134.3,144,797,81,160
2227,1768.8,12781.6,130.7,157,839,80,160
2228,1769.6,12787.3,130.7,157,839,80,160
2229,1770.3,12793.0,130.5,157,841,82,160
2230,1770.8,12797.0,130.5,157,841,82,160
2231,1771.6,12802.8,130.5,157,841,82,160
2232,1772.3,12808.7,128.8,164,863,82,160
2233,1773.1,12814.5,128.8,164,863,82,160
2234,1773.8,12820.4,128.1,167,873,82,159
2235,1774.6,12826.2,128.1,167,873,82,159
2236,1775.3,12832.1,128.6,165,866,82,159
2237,1776.1,12838.0,128.6,165,866,82,159
2238,1776.8,12843.9,127.9,167,875,83,159
2239,1777.6,12849.9,127.9,167,875,83,159
2240,1778.3,12855.8,127.0,171,888,83,159
2241,1779.1,12861.7,126.4,173,896,83,159
2242,1779.6,12865.7,126.4,173,896,83,159
2243,1780.3,12871.6,126.4,173,896,83,159
2244,1781.1,12877.5,127.1,170,886,82,159
2245,1781.8,12883.4,127.1,170,886,82,159
2246,1782.6,12889.1,129.3,162,857,80,159
2247,1783.3,12894.9,129.3,162,857,80,159
2248,1784.1,12900.7,129.5,161,854,81,159
2249,1784.8,12906.5,129.5,161,854,81,159
2250,1785.6,12912.3,130.1,159,847,80,159
2251,1786.3,12918.1,130.1,159,847,80,159
2252,1787.1,12923.9,129.9,160,849,80,159
2253,1787.8,12929.7,129.9,160,849,80,159
2254,1788.6,12935.7,129.2,162,858,82,159
2255,1789.3,12941.5,129.2,162,858,82,159
2256,1790.1,12947.4,127.4,169,882,82,159
2257,1790.8,12953.2,127.4,169,882,82,159
2258,1791.6,12959.1,128.2,166,871,82,159
2259,1792.3,12965.0,128.6,165,866,82,159
2260,1793.1,12970.8,128.6,165,866,82,159
2261,1793.6,12974.8,128.6,165,866,82,159
2262,1794.3,12980.6,128.6,165,866,82,158
2263,1795.1,12986.5,128.6,165,866,82,158
2264,1795.8,12992.3,128.5,165,867,82,158
2265,1796.6,12998.2,128.5,165,867,82,158
2266,1797.3,13004.0,128.5,165,867,82,158
2267,1798.1,13009.9,128.5,165,867,82,158
2268,1798.8,13015.7,128.2,166,871,82,158
2269,1799.6,13021.6,128.2,166,871,82,158
2270,1800.3,13027.3,129.3,162,857,81,158
2271,1801.1,13033.2,129.3,162,857,81,158
2272,1801.8,13039.0,128.9,163,862,81,159
2273,1802.6,13044.9,128.9,163,862,81,159
2274,1803.3,13050.8,128.7,164,865,82,159
2275,1804.1,13056.7,128.0,167,874,82,159
2276,1804.8,13062.6,128.0,167,874,82,159
2277,1805.3,13066.5,128.0,167,874,82,159
2278,1806.1,13072.4,127.5,169,881,82,159
2279,1806.8,13078.2,127.5,169,881,82,159
2280,1807.6,13084.2,127.8,168,877,82,160
2281,1808.3,13090.1,127.8,168,877,82,160
2282,1809.1,13096.0,128.0,167,874,82,160
2283,1809.8,13101.9,128.0,167,874,82,160
2284,1810.6,13107.9,126.6,172,893,83,160
2285,1811.3,13113.8,126.6,172,893,83,160
2286,1812.1,13119.7,126.5,173,895,83,160
2287,1812.8,13125.7,127.4,169,882,82,160
2288,1813.3,13129.5,127.4,169,882,82,160
2289,1814.1,13135.4,127.4,169,882,82,160
2290,1814.8,13141.2,128.6,165,866,81,160
2291,1815.6,13146.9,128.6,165,866,81,160
2292,1816.3,13152.7,130.5,157,841,80,160
2293,1817.1,13158.4,130.5,157,841,80,160
2294,1817.8,13164.3,130.6,157,840,81,160
2295,1818.6,13170.1,130.6,157,840,81,160
2296,1819.3,13176.0,129.4,162,855,82,160
2297,1820.1,13181.8,129.4,162,855,82,160
2298,1820.8,13187.7,128.5,165,867,81,160
2299,1821.6,13193.5,128.5,165,867,81,160
2300,1822.3,13199.4,128.3,166,870,82,160
2301,1823.1,13205.3,128.3,166,870,82,160
2302,1823.8,13211.1,128.0,167,874,81,160
2303,1824.6,13217.0,128.0,167,874,81,160
2304,1825.3,13222.8,128.8,164,863,80,160
2305,1826.1,13228.7,128.8,164,863,80,160
2306,1826.8,13234.5,128.9,163,862,82,160
2307,1827.6,13240.5,127.6,168,879,81,160
2308,1828.1,13244.3,127.6,168,879,81,160
2309,1828.8,13250.2,127.6,168,879,81,160
2310,1829.6,13255.9,129.0,163,861,81,160
2311,1830.3,13261.8,129.0,163,861,81,160
2312,1831.1,13267.5,130.4,158,843,80,160
