Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1769,1237.5,9980.1,125.5,177,909,84,157
1770,1238.3,9986.2,124.9,180,918,85,157
1771,1239.0,9992.4,124.9,180,918,85,157
1772,1239.5,9996.5,122.3,191,958,87,157
1773,1240.2,10002.5,122.3,191,958,87,157
1774,1241.0,10008.7,123.0,188,947,86,157
1775,1241.7,10014.6,123.0,188,947,86,157
1776,1242.5,10020.6,125.0,179,916,83,157
1777,1243.2,10026.6,126.2,174,899,83,157
1778,1243.8,10030.6,126.2,174,899,83,157
1779,1244.5,10036.5,126.2,174,899,83,157
1780,1245.3,10042.5,126.5,173,895,84,157
1781,1246.0,10048.6,126.5,173,895,84,157
1782,1246.8,10054.5,125.3,178,912,84,157
1783,1247.5,10060.4,125.3,178,912,84,157
1784,1248.3,10066.4,126.3,174,897,84,157
1785,1248.8,10070.4,126.3,174,897,84,157
1786,1249.5,10076.5,125.8,176,905,84,157
1787,1250.3,10082.5,125.8,176,905,84,157
1788,1251.0,10088.5,124.2,183,928,85,157
1789,1251.7,10094.6,124.2,183,928,85,157
1790,1252.2,10098.6,124.0,184,931,84,157
1791,1253.0,10104.5,124.0,184,931,84,157
1792,1253.7,10110.4,126.9,171,889,83,157
1793,1254.5,10116.3,126.9,171,889,83,157
1794,1255.2,10122.2,127.0,171,888,83,157
1795,1256.0,10128.2,127.0,171,888,83,157
1796,1256.7,10134.0,128.0,167,874,82,157
1797,1257.5,10139.9,128.0,167,874,82,157
1798,1258.3,10145.9,128.0,167,874,84,157
1799,1258.8,10149.9,128.0,167,874,84,157
1800,1259.5,10155.8,125.5,177,909,84,157
1801,1260.2,10161.9,125.5,177,909,84,157
1802,1261.0,10167.9,125.3,178,912,84,157
1803,1261.7,10173.9,125.3,178,912,84,156
1804,1262.5,10180.0,124.5,181,924,85,156
1805,1263.0,10184.0,124.5,181,924,85,156
1806,1263.7,10189.9,125.1,179,915,84,156
1807,1264.5,10195.8,125.1,179,915,84,156
1808,1265.3,10201.7,127.9,167,875,83,156
1809,1266.0,10207.5,127.9,167,875,83,156
1810,1266.8,10213.4,128.7,164,865,82,156
1811,1267.5,10219.2,128.7,164,865,82,156
1812,1268.2,10225.2,127.9,167,875,83,156
1813,1269.0,10231.2,127.0,171,888,84,156
1814,1269.5,10235.1,127.0,171,888,84,156
1815,1270.2,10241.1,127.0,171,888,84,156
1816,1271.0,10247.2,125.5,177,909,84,156
1817,1271.8,10253.1,125.5,177,909,84,156
1818,1272.5,10259.0,126.6,172,893,83,156
1819,1273.2,10264.9,126.6,172,893,83,157
1820,1274.0,10270.9,126.6,172,893,84,157
1821,1274.5,10274.8,126.6,172,893,84,157
1822,1275.2,10280.7,126.8,172,890,83,157
1823,1276.0,10286.7,126.8,172,890,83,157
1824,1276.7,10292.6,126.6,172,893,84,157
1825,1277.5,10298.5,126.6,172,893,84,157
1826,1278.2,10304.4,127.2,170,885,83,157
1827,1279.0,10310.3,127.2,170,885,83,157
1828,1279.7,10316.1,127.6,168,879,83,157
1829,1280.2,10320.0,127.6,168,879,83,157
1830,1281.0,10325.9,129.1,163,859,83,157
1831,1281.7,10331.8,129.1,163,859,83,157
1832,1282.5,10337.9,126.8,172,890,84,157
1833,1283.2,10343.8,126.8,172,890,84,157
1834,1284.0,10349.7,126.2,174,899,84,157
1835,1284.7,10355.6,126.2,174,899,84,157
1836,1285.5,10361.6,127.0,171,888,84,157
1837,1286.0,10365.7,127.0,171,888,84,157
1838,1286.7,10371.6,125.7,176,906,85,157
1839,1287.5,10377.6,125.7,176,906,85,157
1840,1288.3,10383.5,126.5,173,895,83,157
1841,1289.0,10389.4,126.5,173,895,83,157
1842,1289.7,10395.4,126.8,172,890,84,157
1843,1290.5,10401.4,125.4,177,910,87,157
1844,1291.0,10405.5,125.4,177,910,87,157
1845,1291.8,10411.7,125.4,177,910,87,156
1846,1292.5,10417.7,123.1,188,945,86,156
1847,1293.2,10423.7,123.1,188,945,86,156
1848,1294.0,10429.8,124.1,183,930,85,156
1849,1294.5,10433.8,124.1,183,930,85,156
1850,1295.2,10439.8,125.0,179,916,85,156
1851,1296.0,10445.7,125.0,179,916,85,156
1852,1296.7,10451.8,125.6,177,907,84,156
1853,1297.5,10457.7,125.6,177,907,84,156
1854,1298.2,10463.6,126.4,173,896,83,156
1855,1299.0,10469.4,128.2,166,871,83,156
1856,1299.5,10473.3,128.2,166,871,83,156
1857,1300.2,10479.1,128.2,166,871,83,156
1858,1301.0,10484.9,129.7,160,852,81,156
1859,1301.7,10490.8,129.7,160,852,81,156
1860,1302.5,10496.8,128.1,167,873,84,156
1861,1303.2,10502.8,128.1,167,873,84,156
1862,1304.0,10508.8,126.0,175,902,85,156
1863,1304.7,10514.8,124.8,180,919,85,156
1864,1305.2,10518.8,124.8,180,919,85,156
1865,1306.0,10524.9,124.8,180,919,85,156
1866,1306.7,10531.0,124.4,182,925,86,156
1867,1307.5,10537.1,124.4,182,925,86,156
1868,1308.2,10543.1,124.1,183,930,85,156
1869,1308.7,10547.1,124.1,183,930,85,156
1870,1309.5,10553.3,124.2,183,928,87,156
1871,1310.2,10559.5,124.2,183,928,87,156
1872,1311.0,10565.7,121.6,195,969,88,156
1873,1311.5,10569.8,121.6,195,969,88,156
1874,1312.2,10576.0,121.5,195,971,87,156
1875,1313.0,10582.1,121.5,195,971,87,156
1876,1313.7,10588.4,122.8,189,950,88,156
1877,1314.2,10592.5,122.8,189,950,88,156
1878,1315.0,10598.8,120.2,202,993,88,156
1879,1315.7,10605.1,120.2,202,993,88,156
1880,1316.5,10611.2,120.3,201,991,88,156
1881,1317.0,10615.5,120.3,201,991,88,156
1882,1317.7,10621.6,120.9,198,981,87,156
1883,1318.5,10627.7,120.9,198,981,87,156
1884,1319.2,10633.8,122.9,189,948,86,156
1885,1319.7,10637.9,122.9,189,948,86,156
1886,1320.5,10644.1,122.5,190,955,87,156
1887,1321.2,10650.2,122.5,190,955,87,156
1888,1322.0,10656.4,122.3,191,958,86,156
1889,1322.7,10662.5,122.7,189,952,87,156
1890,1323.2,10666.6,122.7,189,952,87,156
1891,1324.0,10672.8,122.7,189,952,87,156
1892,1324.7,10679.0,121.7,194,968,87,156
1893,1325.5,10685.1,121.8,194,966,87,156
1894,1326.0,10689.3,121.8,194,966,87,156
1895,1326.7,10695.4,121.8,194,966,87,156
1896,1327.5,10701.6,122.1,192,961,87,156
1897,1328.2,10707.7,122.1,192,961,87,156
1898,1328.7,10711.9,122.2,192,960,87,156
1899,1329.5,10717.9,122.2,192,960,87,156
1900,1330.2,10724.1,122.9,189,948,87,156
1901,1331.0,10730.2,122.9,189,948,87,156
1902,1331.7,10736.4,122.7,189,952,86,156
1903,1332.2,10740.4,122.7,189,952,86,156
1904,1333.0,10746.4,123.5,186,939,86,156
1905,1333.7,10752.4,123.5,186,939,86,156
1906,1334.5,10758.5,124.7,180,921,85,156
1907,1335.2,10764.5,124.7,180,921,85,156
1908,1335.7,10768.5,124.8,180,919,86,156
1909,1336.5,10774.7,124.8,180,919,86,156
1910,1337.2,10780.8,123.1,188,945,87,156
1911,1338.0,10787.0,123.1,188,945,87,156
1912,1338.7,10793.2,122.3,191,958,87,156
1913,1339.2,10797.3,122.3,191,958,87,157
1914,1340.0,10803.4,122.5,190,955,86,157
1915,1340.7,10809.6,122.5,190,955,86,157
1916,1341.5,10815.6,122.6,190,953,87,157
1917,1342.0,10819.7,122.6,190,953,87,157
1918,1342.7,10825.8,123.5,186,939,86,157
1919,1343.5,10831.9,123.5,186,939,86,157
1920,1344.2,10838.0,123.6,185,937,86,157
1921,1345.0,10844.1,123.5,186,939,86,157
1922,1345.5,10848.1,123.5,186,939,86,157
1923,1346.2,10854.3,123.5,186,939,86,157
1924,1347.0,10860.3,123.4,186,941,86,158
1925,1347.7,10866.3,123.4,186,941,86,158
1926,1348.5,10872.4,124.6,181,922,86,158
1927,1349.0,10876.4,124.6,181,922,86,158
1928,1349.7,10882.4,124.7,180,921,86,158
1929,1350.5,10888.5,124.7,180,921,86,158
1930,1351.2,10894.3,125.5,177,909,83,158
1931,1352.0,10900.2,125.5,177,909,83,158
1932,1352.7,10906.0,128.5,165,867,83,159
1933,1353.5,10911.9,128.5,165,867,83,159
1934,1354.2,10917.9,128.2,166,871,83,159
1935,1354.7,10921.9,128.2,166,871,83,159
1936,1355.5,10928.1,123.7,185,936,87,159
1937,1356.2,10934.2,123.7,185,936,87,159
1938,1357.0,10940.2,123.6,185,937,85,159
1939,1357.7,10946.1,123.6,185,937,85,159
1940,1358.5,10952.1,126.3,174,897,83,159
1941,1359.0,10956.0,126.3,174,897,83,159
1942,1359.7,10962.0,126.5,173,895,84,159
1943,1360.5,10967.9,126.5,173,895,84,159
1944,1361.2,10973.7,126.5,173,895,83,159
1945,1362.0,10979.7,126.5,173,895,83,159
1946,1362.7,10985.6,128.1,167,873,84,159
1947,1363.5,10991.6,128.1,167,873,84,158
1948,1364.2,10997.5,126.9,171,889,85,158
1949,1364.7,11001.5,126.9,171,889,85,158
1950,1365.5,11007.5,126.3,174,897,84,158
1951,1366.2,11013.5,126.3,174,897,84,158
1952,1367.0,11019.5,125.7,176,906,86,158
1953,1367.7,11025.5,125.7,176,906,86,158
1954,1368.5,11031.6,124.8,180,919,84,157
1955,1369.0,11035.6,124.8,180,919,84,157
1956,1369.7,11041.6,124.6,181,922,86,157
1957,1370.5,11047.8,124.6,181,922,86,157
1958,1371.2,11053.9,123.2,187,944,86,157
1959,1372.0,11060.0,123.2,187,944,86,157
1960,1372.5,11064.1,123.2,187,944,86,156
1961,1373.2,11070.1,123.2,187,944,86,156
1962,1374.0,11076.1,124.3,182,927,85,156
1963,1374.7,11082.2,124.3,182,927,85,156
1964,1375.5,11088.2,124.8,180,919,85,156
1965,1376.0,11092.4,124.8,180,919,85,156
1966,1376.7,11098.5,123.0,188,947,87,156
1967,1377.5,11104.6,123.0,188,947,87,155
1968,1378.2,11110.6,123.1,188,945,85,155
1969,1379.0,11116.6,124.6,181,922,85,155
1970,1379.5,11120.8,124.6,181,922,85,155
1971,1380.2,11126.8,124.6,181,922,85,155
1972,1381.0,11132.9,123.4,186,941,86,155
1973,1381.7,11139.0,123.4,186,941,86,155
1974,1382.5,11145.0,123.7,185,936,85,156
1975,1383.0,11149.0,123.7,185,936,85,156
1976,1383.7,11154.9,125.5,177,909,84,156
1977,1384.5,11161.0,125.5,177,909,84,156
1978,1385.2,11167.1,125.1,179,915,86,156
1979,1386.0,11173.2,125.1,179,915,86,156
1980,1386.7,11179.2,124.2,183,928,84,156
1981,1387.2,11183.1,124.2,183,928,84,156
1982,1388.0,11189.1,125.4,177,910,85,156
1983,1388.7,11195.2,125.4,177,910,85,156
1984,1389.5,11201.1,126.0,175,902,84,156
1985,1390.2,11207.0,126.0,175,902,84,156
1986,1391.0,11213.1,126.1,175,900,85,156
1987,1391.5,11217.2,126.1,175,900,85,156
1988,1392.2,11223.2,124.1,183,930,85,156
1989,1393.0,11229.1,124.1,183,930,85,156
1990,1393.7,11235.3,125.5,177,909,85,156
1991,1394.5,11241.3,125.5,177,909,85,157
1992,1395.2,11247.3,123.8,184,934,86,157
1993,1395.7,11251.3,123.8,184,934,86,157
1994,1396.5,11257.4,124.3,182,927,85,157
1995,1397.2,11263.4,124.3,182,927,85,157
1996,1398.0,11269.6,124.8,180,919,86,157
1997,1398.7,11275.6,124.6,181,922,85,157
1998,1399.2,11279.6,124.6,181,922,85,157
1999,1400.0,11285.5,124.6,181,922,85,157
2000,1400.7,11291.6,125.1,179,915,84,157
2001,1401.5,11297.6,125.1,179,915,84,157
2002,1402.2,11303.5,125.7,176,906,84,157
2003,1403.0,11309.4,125.7,176,906,84,157
2004,1403.7,11315.3,127.2,170,885,83,157
2005,1404.2,11319.5,127.2,170,885,83,157
2006,1405.0,11325.5,124.6,181,922,86,157
2007,1405.7,11331.5,124.6,181,922,86,157
2008,1406.5,11337.6,124.4,182,925,84,157
2009,1407.2,11343.5,124.4,182,925,84,157
2010,1408.0,11349.4,126.5,173,895,83,157
2011,1408.5,11353.3,126.5,173,895,83,157
2012,1409.2,11359.2,126.8,172,890,83,157
2013,1410.0,11365.2,126.8,172,890,83,157
2014,1410.7,11371.2,126.4,173,896,84,158
2015,1411.5,11377.2,126.4,173,896,84,158
2016,1412.2,11383.1,126.5,173,895,83,158
2017,1413.0,11389.0,126.5,173,895,83,158
2018,1413.7,11394.9,126.9,171,889,83,158
2019,1414.2,11399.0,126.9,171,889,83,158
2020,1415.0,11404.9,126.7,172,892,83,158
2021,1415.7,11410.8,126.7,172,892,83,158
2022,1416.5,11416.7,127.2,170,885,83,158
2023,1417.2,11422.6,127.2,170,885,83,158
2024,1418.0,11428.5,127.5,169,881,83,158
2025,1418.7,11434.4,127.5,169,881,83,158
2026,1419.2,11438.6,126.3,174,897,85,158
2027,1420.0,11444.6,126.3,174,897,85,158
2028,1420.7,11450.8,123.3,187,942,86,158
2029,1421.5,11456.8,123.3,187,942,86,157
2030,1422.2,11462.7,124.4,182,925,84,157
2031,1423.0,11468.6,126.8,172,890,83,157
2032,1423.5,11472.6,126.8,172,890,83,157
2033,1424.2,11478.7,126.8,172,890,83,157
2034,1425.0,11484.8,125.3,178,912,86,157
2035,1425.7,11490.9,125.3,178,912,86,157
2036,1426.5,11496.9,123.6,185,937,85,157
2037,1427.2,11502.9,124.9,180,918,85,157
2038,1427.7,11506.9,124.9,180,918,85,157
2039,1428.5,11513.1,124.9,180,918,85,157
2040,1429.2,11519.1,123.5,186,939,86,157
2041,1430.0,11525.2,123.5,186,939,86,157
2042,1430.5,11529.3,124.2,183,928,86,157
2043,1431.2,11535.3,124.2,183,928,86,157
2044,1432.0,11541.4,124.1,183,930,85,157
2045,1432.7,11547.4,124.1,183,930,85,157
2046,1433.5,11553.3,124.9,180,918,84,157
2047,1434.2,11559.2,124.9,180,918,84,157
2048,1435.0,11565.3,126.6,172,893,84,157
2049,1435.5,11569.3,126.6,172,893,84,157
2050,1436.2,11575.2,125.6,177,907,84,157
2051,1437.0,11581.1,125.6,177,907,84,157
2052,1437.7,11587.1,126.3,174,897,84,157
2053,1438.5,11593.2,126.3,174,897,84,157
2054,1439.2,11599.2,125.0,179,916,85,157
2055,1439.7,11603.2,125.0,179,916,85,157
2056,1440.5,11609.3,125.3,178,912,84,157
2057,1441.2,11615.4,125.3,178,912,84,157
2058,1442.0,11621.6,123.6,185,937,87,157
2059,1442.7,11627.6,122.5,190,955,86,157
2060,1443.2,11631.7,122.5,190,955,86,157
2061,1444.0,11637.6,122.5,190,955,86,157
2062,1444.7,11643.7,125.4,177,910,84,157
2063,1445.5,11649.6,125.4,177,910,84,157
2064,1446.2,11655.6,125.8,176,905,84,158
2065,1447.0,11661.5,125.8,176,905,84,158
2066,1447.7,11667.5,126.2,174,899,83,158
2067,1448.2,11671.4,126.2,174,899,83,158
2068,1449.0,11677.2,128.2,166,871,82,158
2069,1449.7,11683.1,128.2,166,871,82,158
2070,1450.5,11689.0,128.1,167,873,84,158
2071,1451.2,11695.0,128.1,167,873,84,158
2072,1452.0,11700.9,126.4,173,896,83,159
2073,1452.7,11706.8,126.4,173,896,83,159
2074,1453.5,11712.8,127.2,170,885,83,159
2075,1454.0,11716.8,127.2,170,885,83,159
2076,1454.7,11722.7,126.4,173,896,83,159
2077,1455.5,11728.6,126.4,173,896,83,158
2078,1456.2,11734.6,127.1,170,886,84,158
2079,1457.0,11740.7,127.1,170,886,84,158
2080,1457.7,11746.7,124.4,182,925,85,158
2081,1458.2,11750.7,124.4,182,925,85,158
2082,1459.0,11756.8,124.5,181,924,85,158
2083,1459.7,11762.8,124.5,181,924,85,158
2084,1460.5,11768.7,125.0,179,916,84,158
2085,1461.2,11774.8,125.0,179,916,84,158
2086,1462.0,11780.9,125.4,177,910,85,157
2087,1462.5,11784.9,125.4,177,910,85,157
2088,1463.2,11790.9,124.1,183,930,85,157
2089,1464.0,11797.1,124.1,183,930,85,157
2090,1464.7,11803.2,123.0,188,947,86,157
2091,1465.5,11809.4,122.5,190,955,86,157
2092,1466.0,11813.5,122.5,190,955,86,157
2093,1466.7,11819.6,122.5,190,955,86,157
2094,1467.5,11825.7,123.5,186,939,85,157
2095,1468.2,11831.7,123.5,186,939,85,157
2096,1469.0,11837.7,124.2,183,928,84,157
2097,1469.5,11841.7,124.2,183,928,84,157
2098,1470.2,11847.7,125.5,177,909,84,157
2099,1471.0,11853.6,125.5,177,909,84,157
2100,1471.7,11859.7,126.1,175,900,85,157
2101,1472.5,11865.8,126.1,175,900,85,157
2102,1473.0,11870.1,123.0,188,947,87,157
2103,1473.7,11876.2,123.0,188,947,87,157
2104,1474.5,11882.4,121.3,196,974,86,157
2105,1475.2,11888.5,121.3,196,974,86,157
2106,1476.0,11894.5,122.7,189,952,86,157
2107,1476.5,11898.6,122.7,189,952,86,157
2108,1477.2,11904.6,124.2,183,928,84,157
2109,1478.0,11910.5,124.2,183,928,84,157
2110,1478.7,11916.5,125.9,175,903,84,157
2111,1479.5,11922.5,125.9,175,903,84,157
2112,1480.2,11928.5,126.1,175,900,83,157
2113,1480.7,11932.4,126.1,175,900,83,157
2114,1481.5,11938.3,126.2,174,899,83,157
2115,1482.2,11944.2,126.2,174,899,83,157
2116,1483.0,11950.1,127.4,169,882,82,157
2117,1483.7,11956.1,127.4,169,882,82,157
2118,1484.5,11962.0,127.9,167,875,83,157
2119,1485.2,11967.9,127.9,167,875,83,157
2120,1486.0,11974.0,126.3,174,897,84,157
2121,1486.5,11978.1,126.3,174,897,84,157
2122,1487.2,11984.1,124.0,184,931,85,157
2123,1488.0,11990.2,124.0,184,931,85,157
2124,1488.7,11996.3,123.7,185,936,85,157
2125,1489.5,12002.3,124.0,184,931,84,157
2126,1490.0,12006.3,124.0,184,931,84,157
2127,1490.7,12012.2,124.0,184,931,84,157
2128,1491.5,12018.2,126.8,172,890,83,157
2129,1492.2,12024.1,126.8,172,890,83,157
2130,1493.0,12030.1,127.0,171,888,84,157
2131,1493.7,12036.0,127.0,171,888,84,157
2132,1494.5,12041.9,126.6,172,893,83,157
2133,1495.0,12045.9,126.6,172,893,83,157
2134,1495.7,12052.1,126.3,174,897,84,157
2135,1496.5,12058.0,126.3,174,897,84,157
2136,1497.2,12064.0,125.8,176,905,84,157
2137,1498.0,12070.1,125.8,176,905,84,157
2138,1498.7,12076.1,125.1,179,915,84,157
2139,1499.3,12080.2,125.1,179,915,84,157
2140,1500.0,12086.3,124.0,184,931,86,157
2141,1500.7,12092.3,124.0,184,931,86,157
2142,1501.5,12098.3,124.4,182,925,84,157
2143,1502.2,12104.3,124.4,182,925,84,157
2144,1502.8,12108.4,125.6,177,907,84,157
2145,1503.5,12114.4,125.6,177,907,84,157
2146,1504.2,12120.6,123.4,186,941,86,157
2147,1505.0,12126.7,123.4,186,941,86,157
2148,1505.7,12132.8,123.0,188,947,85,157
2149,1506.2,12136.8,123.0,188,947,85,157
2150,1507.0,12142.8,124.4,182,925,85,157
2151,1507.8,12149.0,124.4,182,925,85,157
2152,1508.5,12155.0,124.3,182,927,85,157
2153,1509.2,12161.0,124.3,182,927,85,157
2154,1509.7,12165.1,124.4,182,925,86,157
2155,1510.5,12171.2,124.4,182,925,86,157
2156,1511.2,12177.4,122.7,189,952,85,157
2157,1512.0,12183.4,122.7,189,952,85,157
2158,1512.7,12189.3,124.3,182,927,85,157
2159,1513.5,12195.2,124.3,182,927,85,157
2160,1514.2,12201.1,127.1,170,886,83,157
2161,1514.7,12205.0,127.1,170,886,83,157
2162,1515.5,12210.8,128.2,166,871,82,157
2163,1516.2,12216.7,128.2,166,871,82,157
2164,1517.0,12222.5,128.8,164,863,82,157
2165,1517.7,12228.3,128.8,164,863,82,157
2166,1518.5,12234.3,129.0,163,861,83,157
2167,1519.2,12240.4,129.0,163,861,83,157
2168,1520.0,12246.6,124.9,180,918,86,157
2169,1520.5,12250.6,124.9,180,918,86,156
2170,1521.2,12256.6,123.5,186,939,85,156
2171,1522.0,12262.5,123.5,186,939,85,156
2172,1522.7,12268.7,125.2,178,913,85,156
2173,1523.5,12274.7,125.2,178,913,85,156
2174,1524.0,12278.7,124.2,183,928,85,156
2175,1524.7,12284.8,124.2,183,928,85,156
2176,1525.5,12290.8,124.4,182,925,85,156
2177,1526.2,12296.8,124.4,182,925,85,156
2178,1527.0,12302.9,125.4,177,910,84,156
2179,1527.7,12308.9,124.0,184,931,86,156
2180,1528.2,12313.0,124.0,184,931,86,156
2181,1529.0,12319.2,124.0,184,931,86,156
2182,1529.7,12325.3,122.6,190,953,87,157
2183,1530.5,12331.4,122.6,190,953,87,157
2184,1531.0,12335.5,123.0,188,947,85,157
2185,1531.7,12341.5,123.0,188,947,85,157
2186,1532.5,12347.6,124.3,182,927,84,157
2187,1533.2,12353.5,124.3,182,927,84,157
2188,1534.0,12359.5,125.5,177,909,84,157
2189,1534.7,12365.5,125.5,177,909,84,157
2190,1535.5,12371.5,125.4,177,910,84,157
2191,1536.0,12375.5,125.4,177,910,84,157
2192,1536.7,12381.5,125.6,177,907,85,157
2193,1537.5,12387.5,125.6,177,907,85,158
2194,1538.2,12393.7,124.2,183,928,86,158
2195,1539.0,12399.8,122.9,189,948,86,158
2196,1539.5,12403.9,122.9,189,948,86,158
2197,1540.2,12410.0,122.9,189,948,86,158
2198,1541.0,12415.9,123.8,184,934,85,158
2199,1541.7,12422.0,123.8,184,934,85,158
2200,1542.5,12427.9,126.0,175,902,84,158
2201,1543.2,12434.0,125.0,179,916,85,158
2202,1543.8,12438.2,125.0,179,916,85,158
2203,1544.5,12444.2,125.0,179,916,85,158
2204,1545.3,12450.2,124.9,180,918,84,158
2205,1546.0,12456.1,124.9,180,918,84,158
2206,1546.8,12462.2,125.8,176,905,84,158
2207,1547.3,12466.2,125.8,176,905,84,158
2208,1548.0,12472.1,125.5,177,909,84,158
2209,1548.8,12478.1,125.5,177,909,84,158
2210,1549.5,12484.1,126.1,175,900,84,158
2211,1550.3,12490.1,126.1,175,900,84,158
2212,1551.0,12496.1,125.6,177,907,84,158
2213,1551.5,12500.1,125.6,177,907,84,158
2214,1552.3,12506.2,125.0,179,916,86,158
2215,1553.0,12512.3,125.0,179,916,86,158
2216,1553.8,12518.5,122.9,189,948,86,158
2217,1554.5,12524.6,122.8,189,950,86,158
2218,1555.0,12528.7,122.8,189,950,86,158
2219,1555.8,12534.8,122.8,189,950,86,158
2220,1556.5,12541.0,122.9,189,948,87,158
2221,1557.3,12547.1,122.9,189,948,87,158
2222,1557.8,12551.2,122.6,190,953,86,158
2223,1558.5,12557.3,122.6,190,953,86,159
2224,1559.3,12563.4,122.7,189,952,85,159
2225,1560.0,12569.5,122.7,189,952,85,159
2226,1560.8,12575.5,123.8,184,934,86,159
2227,1561.5,12581.5,125.3,178,912,84,159
2228,1562.0,12585.4,125.3,178,912,84,159
2229,1562.8,12591.3,125.3,178,912,84,159
2230,1563.5,12597.4,126.8,172,890,85,159
2231,1564.3,12603.4,126.8,172,890,85,159
2232,1565.0,12609.4,125.7,176,906,85,159
2233,1565.8,12615.5,124.4,182,925,85,159
2234,1566.3,12619.5,124.4,182,925,85,159
2235,1567.0,12625.4,124.4,182,925,85,159
2236,1567.8,12631.4,125.4,177,910,84,159
2237,1568.5,12637.5,125.4,177,910,84,159
2238,1569.3,12643.4,125.8,176,905,84,159
2239,1570.0,12649.4,125.8,176,905,84,159
2240,1570.8,12655.3,125.9,175,903,84,159
2241,1571.3,12659.4,125.9,175,903,84,159
2242,1572.0,12665.4,125.3,178,912,85,159
2243,1572.8,12671.4,125.3,178,912,85,159
2244,1573.5,12677.6,124.8,180,919,87,159
2245,1574.3,12683.7,122.6,190,953,86,159
2246,1574.8,12687.7,122.6,190,953,86,159
2247,1575.5,12693.9,122.6,190,953,86,159
2248,1576.3,12699.9,123.7,185,936,86,159
2249,1577.0,12706.1,123.7,185,936,86,159
2250,1577.8,12712.1,123.7,185,936,86,159
2251,1578.3,12716.3,123.7,185,936,86,159
2252,1579.0,12722.3,123.3,187,942,86,159
2253,1579.8,12728.3,123.3,187,942,86,159
2254,1580.5,12734.2,125.1,179,915,84,159
2255,1581.3,12740.1,125.1,179,915,84,159
2256,1581.8,12744.3,126.2,174,899,87,159
2257,1582.5,12750.3,126.2,174,899,87,159
2258,1583.3,12756.5,123.6,185,937,85,159
2259,1584.0,12762.5,123.6,185,937,85,159
2260,1584.8,12768.5,123.6,185,937,86,159
2261,1585.5,12774.4,126.0,175,902,83,159
2262,1586.0,12778.3,126.0,175,902,83,159
2263,1586.8,12784.3,126.0,175,902,83,159
2264,1587.5,12790.1,128.3,166,870,83,159
2265,1588.3,12796.0,128.3,166,870,83,159
2266,1589.0,12802.0,127.5,169,881,85,159
2267,1589.8,12808.2,127.5,169,881,85,159
2268,1590.5,12814.2,124.4,182,925,86,159
2269,1591.0,12818.3,124.4,182,925,86,159
2270,1591.8,12824.4,123.3,187,942,86,158
2271,1592.5,12830.5,123.3,187,942,86,158
2272,1593.3,12836.5,123.7,185,936,86,158
2273,1594.0,12842.6,124.1,183,930,85,158
2274,1594.5,12846.6,124.1,183,930,85,158
2275,1595.3,12852.6,124.1,183,930,85,158
2276,1596.0,12858.7,124.6,181,922,85,158
2277,1596.8,12864.7,124.6,181,922,85,158
2278,1597.5,12870.6,125.6,177,907,85,158
2279,1598.3,12876.5,125.6,177,907,85,158
2280,1599.0,12882.4,126.5,173,895,83,158
2281,1599.5,12886.3,126.5,173,895,83,158
2282,1600.3,12892.1,128.7,164,865,83,158
2283,1601.0,12898.0,128.7,164,865,83,158
2284,1601.8,12904.1,127.8,168,877,85,158
2285,1602.5,12910.2,127.8,168,877,85,158
2286,1603.3,12916.4,123.6,185,937,87,158
2287,1603.8,12920.5,123.6,185,937,87,158
2288,1604.5,12926.7,121.9,193,964,88,158
2289,1605.3,12932.7,121.9,193,964,88,158
2290,1606.0,12938.6,123.7,185,936,85,158
2291,1606.8,12944.6,123.7,185,936,85,158
2292,1607.5,12950.7,125.5,177,909,85,158
2293,1608.0,12954.6,125.5,177,909,85,158
2294,1608.8,12960.5,126.7,172,892,84,158
2295,1609.5,12966.5,126.7,172,892,84,158
2296,1610.3,12972.7,125.9,175,903,86,158
2297,1611.0,12978.8,122.6,190,953,87,158
2298,1611.5,12982.9,122.6,190,953,87,158
2299,1612.3,12989.1,122.6,190,953,87,158
2300,1613.0,12995.2,121.8,194,966,87,158
2301,1613.8,13001.3,121.8,194,966,87,158
2302,1614.5,13007.3,123.0,188,947,86,159
2303,1615.0,13011.4,123.0,188,947,86,159
2304,1615.7,13017.3,124.9,180,918,84,159
2305,1616.5,13023.3,124.9,180,918,84,159
2306,1617.3,13029.1,126.8,172,890,83,159
2307,1618.0,13034.9,126.8,172,890,83,159
2308,1618.8,13040.7,129.4,162,855,81,159
2309,1619.5,13046.6,129.4,162,855,81,159
2310,1620.3,13052.5,128.4,165,869,84,159
2311,1621.0,13058.4,127.8,168,877,83,159
2312,1621.5,13062.3,127.8,168,877,83,159
2313,1622.3,13068.1,127.8,168,877,83,159
2314,1623.0,13074.0,128.6,165,866,83,159
2315,1623.8,13080.0,128.6,165,866,83,159
2316,1624.5,13085.9,127.8,168,877,84,159
2317,1625.3,13091.8,127.8,168,877,84,159
2318,1626.0,13097.7,127.0,171,888,83,159
2319,1626.8,13103.5,127.0,171,888,83,159
2320,1627.5,13109.4,128.1,167,873,83,159
2321,1628.3,13115.2,129.2,162,858,82,159
2322,1628.8,13119.2,129.2,162,858,82,159
2323,1629.5,13125.0,129.2,162,858,82,159
2324,1630.3,13130.7,129.1,163,859,82,159
2325,1631.0,13136.6,129.1,163,859,82,159
